,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
ALA-SS170815-04-2892440,2.0913408357274585,-2.6551185728389277,0.6524471241515764,-0.8222629168803357,0.8076566917904964,1.0543274386805117,-1.5114412075866113,-3.875862664190025,-5.02245531826186,3.371905268710312,-2.599800588903153,-4.8115421406847085,-7.105645780125465,-3.580160497832511,-3.4970324956430656,0.2684802639158178,1.601078299999329,-1.5704187083790282,-6.041059471992384,1.8992680537621773,-0.9632238131563453,-1.5458186990622327,-1.942952550581169,1.5519432846829866,-5.564053693903434,-2.8542623263383624,-1.2534921536337482,-1.9745315530206222,-3.8323676178688864,1.660812558468576,-4.66185739986728,8.060444918563212,0.14804066652939493,0.25744462065866713,-1.827167194911948,1.6508394870590732,0.3523443490207132,-1.2407460113652775,1.7796119815892506,-2.7843198426641895,-4.64520021226584,-4.707840054250786,-0.34175431945822515,1.2347481702050027,-2.8779788317681505,-0.6681821060929439,-0.8444383204198819,-1.3284952176495273,-0.22629922541807998,-3.8374930607242854,-0.6949884655500754,-6.4307150162505655,1.7893582148769127,1.8296188004198504,-2.1565774620061293,2.000666783148702,-0.7779691569252929,-0.056305280369550945,1.7878187771991167,0.4609739775856294,-0.09812966348935988,3.041323749092125,-4.494480200175129,-2.0567089595163877,-0.4116964178696655,-1.0668608317097878,-1.1188060328736755,1.194438405524939,1.8774667000920968,0.377549848714708,-2.038609054198979,2.7927570259040206,-1.8331399363078384,-0.8794426483204909,-4.238849512126492,7.2438784078302465,1.24917373079919,-0.713652637980514,0.014141391039864976,-2.6449491012819104,1.4318407570712566e-14
ALA-SS170816-01-2892493,0.053672913137247785,-5.083115189825037,0.6963786267583901,-0.5074069323922739,-1.0884090131567912,7.214154019105696,-2.6895036247869886,-5.5854450063610415,-1.057988475463338,2.1632833923094537,0.4835083180680638,-3.30049028960657,1.0952066152175044,3.526757499858881,4.609518622730013,-1.2559875045702267,3.709465669723222,2.894386403206331,-1.0602817016935233,4.927214367648677,-4.701743342223324,-3.651811797720308,-0.7097148284240568,-2.438662504532074,5.028880142084635,1.3607531342974928,-5.022053755146005,-0.0505395896261123,5.449059473061232,2.3885713986646118,3.2323252769051276,-1.0000104719988077,1.9208676785338756,-3.235250717178598,2.1832808047965258,-2.713947473142513,0.7422142011493709,-3.54787711576067,1.2917944593328565,-0.931132300233615,3.6335560569187537,-0.2894629902666678,2.001285148317337,0.21308793298424475,-3.591505524074356,-0.7547779732379692,-0.6326251320093191,-2.0923551936046105,4.220694212485727,-2.7292604720552966,-1.2212344358863472,0.49189656753022115,-3.976202337141236,0.4208155443115094,-1.1568902565462782,-1.8876342203465246,2.1500996173611333,-1.5461123892877235,-0.554815939820615,-0.19854805756598048,-0.4970505930546746,2.40017489763207,2.938866899264612,-0.5996939031394368,-4.110284089341017,2.3606683009386105,-3.509117951046352,6.542343986299787,3.3977016181498465,-3.8740667059126936,2.5831736341986313,-3.2356533229798172,-2.0371870506087473,-2.8980272722807197,0.15610681157858097,-0.12021114664253663,-3.6024470869178447,-2.1974570110884515,0.003781791561330121,-3.1412106877553327,8.609432611272894e-15
ALA-SS170820-05-2892447,-1.1922818601584944,-6.712265030736497,-1.7713629556686814,-1.0847960570955637,-2.8192482375975865,0.20926094600603073,-1.4824500144869603,4.551504483604753,4.7466752885473475,-3.774894218792037,3.426456215980317,-1.0151197629467665,8.015706983793173,-2.211518744688894,-0.5866653585068055,-1.5064746311149304,-0.6188233840847039,-3.5227810336646392,-3.586122449283954,-4.176229373390059,-0.729474048894555,8.423223710937185,0.19184766784533128,-6.432983036009516,2.0201993771164064,9.672647028508864,1.0815820365285367,3.9819243548186765,3.4363225060141853,-2.6784121407543426,0.6783321935637981,0.896812549908819,-1.3459326334134676,0.5707222847230348,-2.613173754357453,-1.5575817067597453,1.386830714262259,-0.6486088338024234,-1.7060502248849498,-2.975321463411401,-3.3823198180477085,-1.5819790674089245,-1.5683129744204434,2.0219573503540405,0.16972684230538615,1.3332127937491534,5.337662009133237,-1.0481108737935525,-0.6253238204755912,-0.6226113253666838,-3.4080320278500698,-4.005014339652012,-3.980480208064395,-0.472411103714358,-5.137443670187997,0.9797128267461898,0.27903566003091806,-0.12744235073290625,-2.4772635070244777,-1.5300748292966675,0.6161443888707313,1.1777254835638866,1.3843257271066727,-2.015421330998039,1.0246571212149642,-2.8875144177421825,-0.5089332073323755,-1.2257056163602131,3.863728856858436,2.5557705247436258,-0.9361834322862876,2.418916937363737,-2.391013136644847,-1.5738041969224452,-0.5540698468960417,2.392336695856021,-0.042614210119533986,1.2484847851671905,1.1319499165344304,-0.672881255610214,2.0990154059319366e-14
ALA-SS170822-01-2892494,0.31474258912586667,-1.626216968992505,-0.0428096527202607,1.520467331438639,3.779944144273519,0.7860483127157365,5.240418203246007,-1.1102865785012437,-2.345239863941487,0.7377744403515414,2.5190524515551838,5.266733045258777,1.4571184709484306,-0.14466465274011564,-0.191546408613538,6.222696872760466,1.3945160208278295,-3.896603895055866,1.9677897756358644,-4.115064406356695,0.5079245557479738,-2.866934621675716,2.7526103234695025,7.058239536278896,-2.4029173767273604,5.645219017236174,1.9071081639807006,-2.145168182922028,-1.1933133673026648,5.154907562067911,0.7668433083582333,-2.996110918116819,-2.073194764973199,-0.7214998105108128,-2.790000809406124,-4.061917877527618,-6.084786360800414,-7.309170981120518,3.526783740721933,2.5088543095233495,-0.7249411650399336,1.8219745073301148,-4.377758274072747,-2.178514497525444,0.7868345367178792,3.078474193914671,2.0458087425978375,0.17381830305449802,-1.0706876295764705,-3.223071131607125,3.556743781099416,-0.49185320272051075,0.5148796228787736,-1.4934934887900435,0.26736004912931366,-1.9608012901644722,-1.811535300143552,4.702587077533123,-4.267320637559901,-3.311962170751557,-1.1673720429318115,3.3831473772707747,1.2699837673239467,2.246202996786158,-3.155563354750295,1.628916175751507,-1.8953552401459035,-0.9605551115441169,2.7173998813157545,-0.19384544383261484,-0.11716512482665814,0.18382039464360544,1.3994561690967802,0.3959057661809953,3.617710577695219,4.398003637529669,0.9551979889310117,0.0003189990351403632,-2.1656869118263082,-2.2317073666127123,4.8606951796870135e-15
ALA-SS170822-02-2892495,-1.5069681063195584,-6.932656427871714,-1.842656623155515,12.017793795279555,-5.756873671287057,10.85150892537187,-1.329933549977813,5.424180783191251,5.041122003722638,7.883424049737462,-1.696693226376974,7.084658341404164,2.2301268325148382,-7.915261790429305,-4.1954946957948795,1.4685756060315411,-0.8021853715164629,-3.4165488881991295,-0.42183985457652556,0.399456644834585,1.184885320184278,-4.638979400483919,0.15738192400533835,-0.7316862599807858,0.39294480030297907,-3.4667517022873433,2.80609060258205,-1.251647324163848,1.1631738185657212,-0.3062911836609931,-1.047525999503546,-0.15596364926107062,-0.692856932749597,0.8360843602394276,0.4093357233345846,0.21145422290064447,3.6237828196216713,0.002333776385464597,-0.005115281515312792,-1.4154809091081728,0.9577678743210738,2.9478405468314293,0.39472115285980575,-2.171543719905944,-2.3323776848927795,-2.8857144836385675,-3.6716290514615597,-5.132055770247478,-1.049652351232175,1.5420895459005037,1.3614847928035274,2.611773065345031,-0.9480176090409749,-1.8464722922527013,-1.5779495531778585,-0.4043358854816939,0.045676872726629056,-0.1888356534825112,0.47121035903703307,1.6462806158249192,-1.2685892215247485,-1.1900328809716394,0.35429893585042305,-2.030527088271366,-0.6057383705797879,0.6054637930960597,-0.2015092052015698,-0.9923826575483986,-1.6078628378078001,-0.6130887571610812,-0.3078566805110409,3.309950079036018,0.1448216151657793,1.9697910966120749,-0.13709812474889396,0.3966910992066218,0.17886353681498582,1.5031811887647473,-1.782714299676826,-0.2663738633061064,1.8011633851067188e-14
ALA-SS170822-03-2892528,1.5542760624407082,-4.471905602402221,2.932471595978935,2.6871089470172222,4.485479165986839,-4.235654459785031,1.4129755926058096,-2.3099602167435473,-3.7170735559420787,0.21214670371607552,-1.5530651910862554,2.8955399729090505,1.9026193451960236,-3.9966442301253116,-2.616119065063586,4.273912736378206,-1.4461124950366695,0.5420116527193664,-0.17731026079577822,2.465892010491244,-2.52669574673808,1.1965277725149277,0.5721388323567199,3.2344108094956923,-0.6876018178694246,4.533191369722426,0.4993379106235186,3.500828018562863,-2.30085999196162,-6.06512219166365,8.873494489050962,-1.7212362947460835,4.444477612429179,2.6883947171250706,-1.7260867789933259,-0.047260610799012254,-0.6822894215243849,2.5169324703284364,0.00045475257834516267,-3.39823348494868,-2.0696968470234105,-0.9595429708170319,7.097988580156292,4.324920270002314,-2.8168409864313,-0.7195525479285299,-2.4149180639999455,0.4728327376729724,-1.8260693741847096,-3.2382212680624685,2.245567959633531,-1.7473398925249422,0.15346870180296074,5.330019039100973,-3.592759977768456,-0.9637593159611657,3.0331388177373366,-0.7070811658153993,-2.2085969136164967,-0.0573370946545996,1.3253600204667406,-0.8538159423640805,-1.6228610901353653,0.3696314008808864,-3.6539531803323495,3.0593923761528057,0.6229635383984052,-2.2295789644029846,-6.049380056825644,-2.7543922952083038,-0.017130041651412506,-0.08365540321148926,-2.361145973055373,1.6099497561600016,2.064192957434375,-3.0364515985787235,1.6107657400200657,-3.560656551535385,1.147396761673367,-0.1246897301472175,2.1937313077202703e-14
ALA-SS171011-02-2892425,-1.977343207622371,-1.4024326865023624,0.3705074509169133,-1.1071312979836156,7.063617833045755,0.8716810876785629,0.8147555583638564,-2.296748135844349,2.4147905534740293,2.0967079300074922,5.101086339197077,-0.19257728141763175,0.7971540314016039,-0.6165421107955046,4.781678716469356,2.070458530701818,-1.345716143236334,3.4927552244877167,1.4310445819818467,-0.9189774361175298,-1.0298501797789168,7.951457104288928,-3.254398368252961,-2.7739368017938286,0.5184109649477557,0.5647939484367679,2.3078525106959686,-2.6079407095150913,0.5487399812255866,5.44438940636698,-2.0269153676404636,0.8539738216230077,0.07341091142876283,-3.5699401311915806,1.3789999860376065,7.350772812796171,1.8671026768609131,-1.6530565478792172,2.092516387108761,1.4731482243883751,-1.5230689466982827,7.750869852843705,5.94353458230682,-1.9636234104644865,-1.6264735797468046,-5.616682755366651,0.551066822879668,0.012399105772711763,-6.077447362300047,0.5094418453662212,0.6619374810687894,-0.7984251818948954,0.5514835971872057,1.7745114534302937,2.548461723040122,-1.8457537481029545,-0.36940342244802354,2.31905031138561,-2.465849072245658,-0.351136246357592,-0.86575949284127,0.6685741357242739,-4.1715352848948015,3.0791562804651136,-1.9875849352747934,-2.198094446988134,0.5754202376948021,-0.03966279791394181,-0.6443188422544226,0.5832634673554625,-1.0577636722367656,1.7890047635932207,-1.6228645949933103,-1.8622881038812877,-4.969278121111664,-3.285196451357586,-1.0011769606936034,0.9389812538143234,-4.444508196379299,-1.9316648385541075,7.461045670176247e-15
ALA-SS171011-03-2892496,0.42587437887599494,-0.46847082218826935,-2.929266584131412,-0.6257651980268373,-2.0282784050046887,-0.6811929066129118,1.729477618180561,6.7150936370643555,-5.622632864360896,2.7791452580152693,-4.333559127714817,0.11527566238537759,-1.1015968277485804,4.0248358612277535,-1.846681244223744,-2.3327314339099328,-5.160185097654122,0.48101445936816073,-3.1198779012146836,3.460404503791165,4.2785657831465205,3.377810915269664,-3.8029394753799233,-1.8376157594236724,1.8074766803889386,-3.8207180819393947,2.7934242163091967,2.442982227899549,1.3575632857113535,0.2764593809609843,2.5681634243287417,-4.993838045659337,-0.9095011811951317,0.194646215868402,0.30819779073245596,-3.1525367193166502,-3.6248425803721127,-1.9879890165054654,2.400992727920466,-1.4704888183029976,-1.7233333737720549,-1.0958427100613968,-2.8635246011678976,1.6964769550835812,-3.8395907090828336,-1.0689603861855943,0.4093670342370325,-0.9226769304162482,-3.9120891385924974,-0.8435903836211774,-4.124956807409602,-0.6856532492143325,2.155844515988277,0.4747964030896386,-0.2078775824103001,4.785389886465704,-4.642346100196584,-2.773288729165595,-2.901321242206959,-1.154137628715021,0.7700209905757887,-3.1307074988344183,-5.841616560570852,1.7374050724814711,-0.2737288263297746,4.245964457473824,-3.1642431029252145,1.6451405251954987,4.7173301495471724,0.0808315164638581,-0.7173685554847034,-4.549519238768835,1.0062557694569387,3.0305458420683404,0.7597308587353253,-3.9583565139616366,-0.011491517465792501,2.4255634605649683,-4.195511441870456,-1.7749114189374195,9.05178709764698e-15
ALA-SS171018-02-2892517,0.3215592058038276,-6.747639309984821,4.5287264528798925,6.081317355495838,6.115513546663542,2.200344772752705,-0.4746239197088904,1.186923450721208,-5.104523947659017,-3.1087247896435075,-5.839010860592875,-6.006336449109449,-1.6611798643655376,3.660467548289484,-3.48865940640949,-0.3926816623771889,-3.5493659099731834,-1.8419319669908543,3.2470274198477296,-0.046692441079103156,-3.2864978406959553,-0.6099475035790012,2.01650687182942,0.8820509208502192,-2.512053903302732,3.554241470278242,3.5234739318325197,-1.349482627302447,0.5956513798326308,3.922439216604998,-2.502290908324599,-3.09414126876499,-3.7162859958611607,0.8564841776515002,1.0597295984788793,2.9098431232341797,2.497999246366138,-0.09504691700017918,0.03990033743627719,0.36028678513793794,-0.02461898591050049,-2.560920145775914,-1.7078898365844823,4.880136020098094,1.7598620156737428,4.6512493417105505,6.325015833935164,-0.8807339362742298,0.8594938295126008,2.2936180227718186,-2.6747267109984096,3.40179511813092,-1.363868231641369,-2.0443436558291026,1.2880286903549938,1.410355631502515,4.70094481559745,-0.006264186727682669,2.0924838689244756,1.6791070936403627,-0.14945859917230972,-3.0092860236683094,-0.9294482832314712,3.3566506008653345,-4.2609505625487705,1.0611928513766697,0.9233016450378209,1.46484935731812,-1.2836435061462244,-0.9293831559222824,4.139887615111685,4.456899355306254,1.9989089533833202,0.8626209006231231,-4.215410958645893,-2.044835468085896,-1.1820484903175599,2.152986666466563,1.2519115157332428,1.4946154215035854,8.135853102331225e-15
ALA-SS171025-01-2892506,-0.5004372890168679,-2.4755991644038016,-1.0472189329245933,-6.261003087531371,0.35193379052174356,-0.5094580056319893,2.135431309080327,-4.511586260004741,0.025237808280207837,4.757923665318526,-2.3703220104731777,-0.30117322224960724,2.696755316560853,-0.7010940043537848,-3.6609638431305433,-1.2070570191851968,1.9279057593549367,-0.6354659986127875,-2.9545962301150954,1.4957738359471353,1.9199531494686906,-3.2572518477698633,-0.291568298733314,-0.7892764577310925,6.0961699021682225,0.5880537192820741,-1.2344982451980955,0.8683518641502402,-0.2411330776634926,0.16563269990522478,6.293075857417852,-3.6764220772768215,-1.7114816160024902,-0.8345180644847638,-3.5226288012764555,1.694657032221703,-2.7305750540119043,-2.2187854186691087,-2.83309159912337,1.2588942105217364,-2.627611472182712,1.4277484057618812,-0.44465815090544064,-0.03702918723825721,3.108066069071124,1.259044969649328,2.1801024915318323,4.1185390255544565,-0.733929645936569,1.4611455040740964,3.8686992474277924,7.154935635406053,3.4478533456563536,4.3480228211701135,0.3284897308468824,0.13265299680893167,-1.7067636784852533,-4.221405824619559,0.8046945755642634,7.18715937790353,-1.977299844600947,-1.5577137351104777,-0.14606997959175932,1.6811877667702104,5.475995184987262,1.3193648783157066,2.693130853751757,-0.14127636993420903,1.1996639337808643,-0.6443271822986131,-0.12445417631427312,5.096947096571069,-3.559777050542983,-2.215514996109955,-2.9608083699513497,4.509770864099567,-2.6553600266464676,2.1628612681268518,-1.4441859325557946,-0.061484427011806175,1.5036583089766964e-14
ALA-SS171104-01-2892432,-1.551044054752276,-1.7496028960501189,-2.539934362104161,-2.0498212775266387,-3.2553887263190497,-0.18386442381116969,3.790515922050006,-3.6254735641167772,-2.6505394200566985,0.2156604130221057,-2.050311178149351,-2.997858223828924,7.318786044469575,-0.3268695776913351,1.0418931883046891,0.19744735489022378,-3.8532899743262377,2.1413193357219296,3.795828597639209,0.5548594209125303,-3.533704823364556,-1.0367688925774021,1.42292386017569,2.1493296309280523,2.470054622802012,0.8656878028055651,-0.7274033447525525,4.494657424116713,-2.40532334288862,-0.8955522247972161,2.116303671729288,7.2434104337681156,-5.08875871131862,4.143142411003942,1.1215789342977787,3.739264865486072,-0.18230675720065884,-0.21732603771065634,-5.3930827447936815,2.6295320656547876,1.9365211453273234,-4.583216989472943,-3.459042484511902,-1.627625783120882,1.6232269680749425,-5.371177810301729,-4.857561859914218,-2.0442091283394896,-1.9043349442200783,2.447301888071381,1.279450335499791,1.631725460229042,-0.40653769480323576,0.1410461487353314,-0.7539984032046892,3.9561012942544744,-2.73087740369264,2.9276349625107665,-4.433311591759018,-1.7400528273600475,2.117346992577525,1.5561350943927241,2.184915431570699,0.24525873929628528,-1.2126905179755716,1.3010686453035911,-1.4384153143970988,1.304945729922264,-1.8371382083598222,3.6355897106472512,4.161659810483486,-1.9752503644207657,4.095077580693355,0.3424032013642114,-5.157290309091388,1.4466342727792205,1.0459607092127252,-2.246201780931023,-3.0925181482188635,1.2605451770111575,3.011479954295737e-15
ALA-SS171105-01-2892472,0.44386813364058936,-4.662470909295093,4.82647168739015,4.399720368563251,1.764874176438363,-1.485858945749502,-2.1365329502803925,0.5077905862202858,2.941467175493604,-7.227957067209996,-2.7452504336186996,-2.876254433942936,-5.749861203357808,1.8839606064937033,-1.4331507747403252,-4.680785493176653,0.433162180608731,-0.07802772626480792,3.7860143363254606,0.22615189514014178,2.7178685988921334,0.27407064029218914,2.768687736902121,-0.002678436457177802,-1.3514552677016092,-3.331361130106754,-1.5787872003736456,0.7356431011847638,-0.2131042920081386,-1.786805542594673,2.5398453294468677,-0.6851088090922738,0.12553683882330025,-0.629070335095989,1.5399778036222025,0.37735618462511666,-2.869199578315649,1.7815725683766097,4.976959611209177,-0.03171148950956574,3.1042513777760856,7.712253717697527,3.236648159439523,0.5236584055244936,4.008522702162268,-0.17848800781446908,-1.1281354234469725,-2.3163535756829665,-1.7494066481601733,0.41530074625265223,2.3684844718344555,1.0009209314230416,1.218722863374654,0.7612619480686326,-3.458993570316264,5.544711043030755,1.4067291446646917,3.3967712428821386,-3.197316723573615,-4.291195725969912,-1.9686773330961305,1.143276761345346,2.795915519831448,-1.4453226823792082,6.983743967965615,2.2800529432112273,-4.190994519442765,0.4587780148738151,2.3946983347139787,3.277986138009544,0.7788880038201431,0.14236842606489175,-4.59263172779389,2.684682990576323,-2.0792358810899088,3.0593743444406254,-1.757971104218598,-2.5218794259201984,0.40643211593491047,0.3574957991747523,1.1830814106161824e-14
ALA-SS171106-02-2892479,-0.23503662658059246,-3.055076199785304,-0.7989377206033889,-1.833152309419235,5.034008517751607,-0.5031672407926269,-3.6878222022772142,-2.176460470660512,-3.888291994492973,-4.416948270625665,-5.771976981844057,-0.8333970025283164,2.115056494005656,-0.547558743723697,1.6172534100194458,1.9666238675594034,1.0637271847118885,-3.3205883673005134,-3.324875570373841,-0.5633191339013632,-1.197422154412556,-1.0628361804063382,0.5169654835659602,1.1272501583811225,0.0733596526554962,0.128337745878011,-0.8254484974430796,-5.192750241460287,3.0002629961194933,-0.8511377839597332,-0.05510559734252408,2.198593870294726,1.2238793979605842,2.2576824586216158,-1.6350299772101045,2.5132766506331503,2.168270711758002,-0.7612652529066503,-4.449183648975815,-0.05263457506257912,-4.555962174938607,0.7684629053788365,1.977018504854397,-4.708028163835709,-0.6145296565640267,0.4308929871678698,-4.940001910594362,-0.6371566520826994,1.0001488009980506,-2.3643278352122294,3.612978193889406,0.9256225026287093,-3.7619956343650895,-2.1207265241763578,1.433614690298991,-3.9433644495884175,-0.5120843319593102,-0.9735520086930817,-1.125992513178414,-4.771848335415875,-1.883287129400103,-6.648517705243085,-0.9613017692162937,-0.003822647722919667,3.0937490434060897,1.4676084498751172,-4.809559805559837,-2.130149199718271,1.4880874818579815,1.793904234191751,-2.627046022418625,-4.495168961429242,0.9313078293408259,-0.6689154370539121,0.4587445255540816,-0.6812847666343868,-2.2214812073845427,8.268632099396925,2.8219302435778646,3.9466017082147697,9.642731491760204e-15
ALA-SS171106-03-2892404,0.4099159321503174,-6.155423067329853,3.595752540889608,3.6129285473755863,1.053024893301898,-3.10698009107188,3.0587758394711537,-3.400647540039017,-4.067617454776804,2.730754827581433,-1.0798786407069834,0.6535274384849983,0.1600255530171229,-6.666398944745104,-0.6889450994446943,1.670718910347011,-2.662718162243104,3.251081126983085,0.3045745042041067,-3.711155633834912,0.12387603196618258,1.2856421528363746,0.12045911930703897,1.8067836153305146,2.8208229917167413,-1.9666554227006596,-1.2577715909478095,7.2481657189819435,-5.260880972211318,-0.9432007604707183,-3.796734393318716,-1.1967434501822225,-1.5095691338048174,-2.062522326387151,0.5244393689735524,0.5114304087718189,0.8033419652147761,-2.6321688913352794,1.4067847932306388,3.142387214554913,-0.4180301069920469,4.091680980406483,-1.6171767461286382,3.564929280803975,3.184736225586967,-4.2130516686596575,3.733133024811526,2.265050459288523,7.908622687939084,1.257213602398521,-1.6683001547475365,0.421899713099408,-3.7696603559712827,-3.1714501930410566,0.6364859511779737,-0.5292083554380725,-4.821475915983813,0.5823791207426104,3.342528909259795,0.9876509232517798,-1.594302576771941,0.38869574431638215,-1.9356908676334794,-3.8028554870723306,3.4338967083085166,-0.22138511048968187,-2.3447134887688432,-2.056457874480764,1.081051734305778,-2.324172191494966,-2.909585433419104,-4.599638091365646,0.24558154194917892,-3.8079925530361662,-0.11253752003110433,-3.5443890923032617,0.29529673505116805,-1.6452042324980771,3.155039436907402,-0.8939718258543049,1.0349360257677631e-14
ALA-VU15-2892510,-0.6701384867310648,-3.6734667355202677,1.484135720222623,-1.75682787391442,4.46268078655247,0.6304926880827225,-3.093783979326384,-0.9217927013980856,1.6436153322706033,-2.6730699086660694,-0.6857428270976995,-0.058509045239970726,0.1641527502351276,3.4289255109808847,2.3938170938505157,3.3154147184915295,-0.01942968768189421,-2.990579337507125,-2.11560234512274,-0.5503731576821591,-2.5447999492166753,-1.0128108989793012,3.0277658875130644,-4.96467900688967,-2.2542388335138583,-0.8752685862117451,-4.225887802099777,4.452919043352629,-1.7151077035792035,-0.7717247522151789,-7.931994634983296,-1.6396021653875243,2.5998210166705156,-3.6478589772996073,-1.7111968334730232,1.5282109206745906,-5.701046530762909,2.1035072177409107,0.8364421808021537,-0.6874860245742325,-3.0008507416630557,-2.4774454864215723,-4.675572077516628,1.374744362792173,-2.2117715930087454,-4.998036530960249,-0.15811722547741258,-4.590710477207235,-2.9926039005099407,-0.3370413227773018,3.2345339483698767,2.834091255328278,-0.21352490703363924,5.156217874074063,-2.4936517403496765,0.321937535566053,-0.6011933333160691,0.9534407978852689,4.045743676091714,-0.1729057110251731,-1.650542878095111,-1.3322059342944186,6.985945864539062,0.30955035485421345,1.8927815021848418,0.29588580499606226,6.0781960954468,-0.012001205365633247,0.482485121024863,-3.4906212375110983,-2.192777479648761,-1.7124802756096493,3.375833243311891,3.1494748728917443,1.6355356831358945,-2.2641110887467195,0.7841743269785402,0.6395014125773456,-3.514214135759188,-0.8289354904064242,1.0155938590106217e-14
ALA-VU20-2892394,0.1804246704815691,3.448184579787971,-5.735285546398013,-0.80348042927901,1.103377314308076,1.725508092704424,-1.8031355321032347,0.6588030395441561,1.3845079945087178,-4.278120736409205,-3.13611442021813,-4.097038076122033,2.891176780799322,-2.302107995986871,-1.7210369236343472,0.32155414248007186,3.104382105278532,1.7213098990256082,-1.510657508648949,-2.6712898025421947,-2.372365761821544,7.179472577731336,0.24137990402648696,2.6470841684521984,-4.77857044400711,-2.5042358381144787,3.5011727601847342,1.5062159263246955,-4.803994950953849,-1.6449916923086705,0.8974772909748865,3.137739009133946,0.7785325722154642,-2.3460968166333998,2.0041421459765996,-0.3010528300234581,1.4176401489431787,-2.0256674233171283,-1.0893295698355003,1.9478335448265647,3.0752387766746025,2.2203059124344566,-5.231529102337973,-2.612017788402192,2.1761117463791897,0.513449251415119,-1.9375137851696471,-0.8303685893560495,0.3409035431937749,0.8070855786016886,-1.2105997588136415,4.388908398053413,1.3786026444539958,1.015758748779529,-1.596798603662434,-2.987649741629935,1.5572274627312552,-3.4489333843460046,-1.5885145173481012,4.1013310459594035,-2.9081589370008025,0.06744365273768939,-0.02807850412914159,2.365193624369575,-2.703274333547282,-2.85763947540371,-1.698184002592468,0.976192698292861,0.30936391916127787,-5.099872554722617,2.697047349689088,-3.7216538306410145,-6.6530276790590825,6.106849698169866,1.1523494800270433,0.8494075035074453,3.561944370237565,2.073348828624732,2.453567694887824,-4.012306133123059,2.3023249973164184e-14
ALA-VU21-2892380,-0.8138200990191055,2.199725169445629,-3.5432118074544245,-3.723217177156647,6.0404624281429085,1.719798225836584,0.05430610029644364,-5.725619985375631,6.284122401132368,-5.262271432985463,2.1023189941046154,1.1703778261069602,3.3232655747338056,-5.312090439937969,-0.9440417867284402,2.9637462236791823,1.1584823529957642,-3.3547274569600716,-0.7125677549447679,-1.8782492917215157,7.25354254352054,3.217353253795726,-4.778726591788574,2.7267622399886715,-1.7956375922924221,-4.670594627710277,-2.9065793340106105,4.859574111426075,0.04637116131716382,-0.028752914528326026,-0.7568402534852655,-3.0286034957584325,-0.7015579103966021,1.434846384009008,2.4425846843887626,-1.0120222545243436,0.8847704417533019,2.54611062900281,3.058234155869622,1.6972885069864991,0.6662894232950878,-4.847047776139381,2.0460513105802534,-0.24138131080722636,-0.17476182708035243,0.5753929865288746,-0.2500240345702328,-0.34507678121687413,1.83109383780098,-6.400426535394534,-0.3425157927669614,3.6700724558082922,2.4477473759211277,-3.323231329492711,2.9964129780273647,3.454731970635191,0.25833295329888084,-2.734315211574274,1.0395334001180028,-1.0380937096316987,2.6937283773814107,-2.4491161348810806,1.9257872671521163,-3.6731988386352232,-4.5833855050535055,0.9776698668708832,-3.8390225334684844,0.5229854433762684,2.137201511205931,-0.3496028004541925,-0.025809037773448378,5.147867249254941,1.9806290843927792,0.8423438796402941,-2.099867301481949,-1.3426045459391345,-3.137635272834643,-1.7617445213019447,-0.8571078958615732,1.1887761865223458,1.1338152638984411e-14
ALA-VU33-2892383,-0.5564652468815293,0.14654247666476447,-2.481855824905331,-1.7219846580397522,-4.263190569408835,-0.1710667091286286,3.090206043576871,-3.574616977339302,-3.350101764739994,-6.565327407661762,-2.445610554496315,-3.2850054930533,0.007930075486770799,-7.24658782080685,-0.7465611041946675,-0.987668183006989,-1.009753259382288,-5.8416403890974005,-1.0658166562625115,3.898663662551595,3.3228285036510328,-0.814146191400958,3.0178744103000343,3.4837817984913797,2.503493931154261,3.5040253422081378,-0.037749381585761466,-4.412676446014998,5.5181314774203,-2.184452124496422,-1.434940047308358,-0.8548653359973194,1.5631505182457937,-3.6571808248747066,-1.7038359025164007,0.5340766496029963,1.548345884967472,3.6589808048298216,6.075880069327471,-3.5455875104544847,1.1707845847701561,2.8267969913983575,-1.8642800774701112,-4.625717988700258,-2.435088854851292,0.8503058688744647,1.7543911645382155,4.497674879026285,-2.957514051564392,4.638927578259964,-2.850167111005664,1.7731655345542918,0.4684290137777159,4.17149599784368,1.822412500073484,2.8123897135823355,-4.045787289891751,-0.26240507180313916,0.2714368826866888,-2.422138682578221,-2.8404362851280824,3.858865627602191,0.9053690364037125,-3.398922764368089,-1.5171238163566094,-3.0309600716690546,-0.3569827700779355,2.29436614396409,-4.2295282897301805,-3.059369938969525,0.7840519612086787,-0.6386013143855498,2.9030006927108194,-1.7329799614645554,-0.7757952824391082,-2.0402312285422664,2.2157011648144564,0.8568891778088981,0.5598101407371028,0.01619467310559282,1.5606439751625345e-14
