,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
HST-KLS1541-3593313,-4.212250834528475,2.8534642466472038,0.894158274109813,4.108854514612221,3.3477988461543062,-4.6245784398110334,-0.023183928536963425,1.0880529389037337,-1.1453807604496589,-1.9639594087233088,0.97282081129787,1.862695062370197,-1.7618433678616228,-4.751990992975317,-0.8855372137259538,-1.9175524282589518,-0.13379459433641827,0.7055056579724972,1.7600972780325617,-0.4775380663486086,-2.5658778576096237,-2.6582491585981374,-2.6178046557628845,-3.87991164315564,-5.555165676432021,-0.973638397780884,-2.3832578928076438,2.3806283676077724,-0.8570417458482239,1.7808157992892888,1.0914282066060805,5.613228227895908,1.6582154008935182,-0.5298549340908552,0.22314864197196232,1.8562519379542102,-2.072029076390868,-6.545198093445513,1.7824630096767653,0.8295975946687577,6.688978335591905,-0.25891568328679376,3.0178450135837287,2.437508717952587,-0.9234791675718317,-1.685110918463501,-2.791118068581129,-2.9917629245606383,1.3274467602188376,0.0766482282257676,-2.285763536470621,2.964044865149123,-0.8155806101581475,3.6739097315307787,1.16778872143955,3.6984306616091356,-3.0707862257747265,1.2640109831725896,2.610308446083719,-2.848240195329026,1.8036654695849468,0.5741543294017594,-0.04654712377399897,-1.363090180196371,-1.2709058844794876,-3.3676812023031615,0.027183270315823085,2.648894797362024,-1.5213416085363713,-0.2176161236248194,-4.279458287073327,1.3854150726449233,-3.1817395750937796,0.3676228389697159,0.29237898075711966,-2.3526120346486366,-2.24125799958833,-1.5709210908430764,0.1777598513413235,4.044038648107563,3.149259661173713,-1.1899258384963844,-1.7597878221405718,-1.8707701365437615,1.997932613867536,-0.21396286971866094,-1.3322676295501878e-15
HST-KLS1544-3593344,-4.349540638704212,-1.7573263358778897,-2.8389442739267596,-0.1761720150129753,-0.8641649498791668,-1.196629289642956,-4.032466670625482,0.8787154396615352,-2.3885105678444503,-0.6393839862989537,8.109777647955092,-0.9475941444068151,-2.9375497725635675,0.7137542201603263,-1.4687867481243826,-1.7774693256961724,1.3848803298137464,-0.6017586671870211,-0.528039732916697,5.226726719622707,2.381283236017877,0.10831565627013379,-6.592121147722656,-0.9134073625275223,0.06081279891131265,2.271269992897862,0.7302227364484215,-4.267816258977348,-1.2783559900592225,-4.421542665365103,0.8139930768706507,-1.2918327424667064,2.9875214548413713,0.4278245871019812,-1.8903913301870356,2.8203575887987307,-0.09041485907160496,4.7847763148934845,3.125354850145278,-2.341801498372938,-1.7041001740380208,2.6081798025372924,2.553974731721921,1.1779573543468973,2.830302856647231,2.9939252032342045,-1.6064494427281004,-0.858877726024732,0.743415299294317,-1.6148209273352503,-2.7501116204453324,0.47886461761250726,1.7594461431457313,3.4735354537461753,-0.23281846974646703,3.560621100326559,-0.005546006768017489,0.9847041910446767,-0.5511761680234913,-3.6087625310620655,0.4748839536068457,0.15447167301543419,6.120785164325882,-1.7386961248645207,-4.184487775099014,1.3285126466360329,3.980603414516675,0.7555563115665274,-1.1363596214115899,-0.02233884045579776,0.6753728969157041,-0.036015940279471734,1.415019630283592,-0.32730616454844064,3.6356327978719905,-3.2678477083141306,1.5318798518130357,0.622775843110058,0.8334422603620368,-3.1464244956547662,-1.8916267505079287,2.3512564624445447,1.494325763873415,3.383878190405537,1.2458785124489182,1.2322254341461278,-3.899658373995862e-15
HST-KLS1556-3593324,-3.7389904773432336,-3.6566310772676944,3.5762665412269468,-1.5013537162577042,-2.510301200854606,1.3954969260534886,-0.5153606703665683,-2.497757461511909,-2.0509740999249404,-2.8194357802529266,1.9509703259194553,5.1369640230219415,0.5627278830998711,-1.8757060824381226,-0.4908951515630048,-2.5000149279905695,2.3147061727558627,-8.491253343268555,-1.7484615385982065,-3.5619889554157655,1.2478703311014039,3.8713150455323864,1.3577536642602372,1.9135622243378023,-2.88814764384958,-2.980809044166451,1.682700388399883,4.016226141738558,2.0830619575687312,-0.20190315661959013,-1.4242828101460523,2.288005923393127,1.314422327995172,1.8290378404363863,0.2366367789935423,-1.9519349971315996,-1.00221971696799,1.0363021005542357,-4.423108451336992,-0.731521743984419,-1.7183951853531787,5.680003774430167,5.6785594587212405,5.364579503641024,1.9939583777665892,3.595090752851266,-3.7941279062835847,-0.47219904837656435,-0.864980115105912,-0.1597151262137384,0.9664196307883188,-3.5805182926962353,-5.586082759148436,-0.9415642205519281,-1.1798789350868848,1.4490735825911487,0.06776065611301801,0.22672570560548294,-2.6053175381245164,-0.94345508928542,-0.5985819735756737,1.6962474228453372,0.6101945835617719,2.47443878642042,1.194636935714729,1.199653631378667,1.258903262600227,2.1424679503282547,1.2684262889947413,-0.8861496137711832,1.183930330905144,1.3130857378449101,3.3871515808063966,-2.4297260112121815,-3.346527373092227,2.3373046329619664,0.2055272360986689,0.7810953297630515,1.0321573976277771,0.8063653221548713,1.463936132249446,-3.3604547522918855,0.9790348361614151,-0.773611810659043,2.6553667362689044,-0.3824506177359417,4.4825254619240695e-15
HST-KLS1662-4013403,-3.360044553862679,-0.8017018185486614,0.56998152936067,-1.4745506893702653,-2.9095865854978804,-2.0156453807381767,-4.099437552845785,1.5861904328750454,-2.4136087528277805,-0.31257893566275835,-4.022401311826553,-1.552312594630139,0.7614474746346177,-6.150857110320233,0.010304241283858817,5.523124534637144,-0.7584035274523694,2.071930108615191,-3.3113246424692626,1.0954995483691972,-3.579827732909659,2.6984818424904384,-3.860228822505243,4.315173363372965,2.490991554948328,-0.4092101416619201,-3.568560961660975,2.171670855176972,1.2823977130753843,-3.6236186797483474,-0.6561732156028514,-3.102438087443252,3.109151024546275,0.2587129865515274,-6.10792759416441,5.043782138924341,-1.8259106825940903,-0.19451301518860897,-2.220157643426286,3.796397638203328,4.388274180851191,4.369739074094221,-0.9294613135386055,-2.532016481232739,-3.009829444600055,-0.9386277712150644,-1.52703051956264,1.6866230647782792,-0.7009846836006869,-1.744505210709165,-0.7687307255491337,-3.111310507478604,1.9567673761461357,-0.1032360972463002,-0.1103656168766925,-2.2601821430397258,0.13081778844901412,4.052321892561676,0.6230009570050775,2.4450846804207447,-4.019791135923728,-1.4419570087200564,0.09996910828597586,-1.3828559777988128,2.7663228910618676,-0.4576358334093308,0.6809049937738956,0.6612281427674414,-1.6625251776235936,-1.5197009324255297,-4.390299046258091,-0.950895919208789,2.47895877704878,0.5127625672376153,-0.6371427395978788,1.1336133540430169,4.167707127360935,-1.9950399686002485,4.159484142866163,-0.35059946715840207,0.4657245080248268,-1.259918387675559,0.10781824702173873,-0.6538022210217564,-1.4368637805327151,0.053239577889745544,7.771561172376096e-16
HST-KLS1665-4013406,-1.5701592763641252,0.14070883261500805,3.655394636166475,-2.4184789162324836,4.208327619670611,1.2917769878275152,-3.8775311858267174,-2.5744337721822155,1.2893069856638928,-3.058757493262848,-1.1186608548452803,5.939931687068451,-2.205499220474117,0.8249968033641198,-0.746605042016903,5.334670565825867,-0.6967323252990553,3.1921790010299342,-1.4407033826882312,0.21735551418733484,0.2995786554365922,-3.655872816049455,5.661247070041626,-2.346303470288684,3.638997093707689,-3.6151312085280454,7.386009406307043,-0.596179955455721,2.1215902326544236,1.9889418720534757,2.21575942286989,-5.476996072391155,-2.957265177183438,4.777736072577296,0.5440475711596107,4.4656934493934255,-3.4848690569210694,0.5430432462212276,-1.720726389355284,0.8481279639129012,-1.3122507616440433,-0.8891543539580155,6.548700828439707,-0.2525241854427803,3.5161660036680926,-3.0383945387061226,-0.7082287531075518,-1.2928191844731103,1.952721354196634,-0.15350201477922004,-3.014611493522322,-0.0033408428809600654,1.2819193573477823,-0.1741900054440471,0.9758231863284199,1.0290170849328055,1.265934161895762,4.039795152390085,-0.39950051416040633,0.37277734353225633,-0.9670080683021081,1.8793406137739872,0.08341958677107104,-0.5158973872112744,-3.60793270623275,1.0227884557228188,0.4482898641707819,-2.2096166454807045,-1.9264975628044325,2.480342105385483,-1.6596221927379897,-0.7769980815445536,0.0625222670139622,2.734040794898889,0.4394783156914418,1.606397439891719,-2.4095204417978255,-3.1111421991552692,-2.3606363159480552,0.1257259021752921,-1.7561584131064847,-1.4177937751681209,0.2415766800615677,-0.7605161564716986,-1.4266760159535223,-0.8985903648688764,2.3592239273284576e-16
HST-KLS1666-4013407,-3.2947971297166805,0.7510213872451932,0.16303551435959204,-1.4195189809504651,-1.0266968033263946,-0.9398141755419992,-2.2204193334836635,0.044890926519054436,-5.00838575592772,-4.0270665654179965,-0.7024196588243087,0.9086734534981431,3.289255290319453,0.3762281550625278,2.513302435398484,-5.670228177814162,-0.7412806936341135,3.534586627279928,0.3519691594017327,-0.8270655158299315,1.6239118120975666,-2.768267306996978,-4.807525977348171,2.4403893538604375,2.902185557174998,-2.0679024976996128,-2.0200825524684887,-3.0517735884024777,1.8442795631319517,3.782981586766063,-2.390861914449313,6.228706676723753,-3.077974664917098,3.5910792242581158,-1.1742110578945817,0.2507307790709339,1.2234834002041068,2.5094330980189734,-2.293508239698048,-1.5345549953568678,1.9986671037625043,-6.906256304426545,1.8580690201427874,-1.5283808894965871,1.3004449324447132,2.4915010889694797,-1.4448308400072833,2.058959741393436,-0.6134281278422763,0.1162602693379587,-4.614919263312786,-0.7192424501057336,-2.2885863698400692,-0.7320097259837302,2.745611498036911,-4.200237460866539,-0.35657754793605256,-0.8775627624725088,-1.7692816764967116,2.5190248324362514,1.013274064385535,-2.4223359684180727,-1.7694130077074752,0.4068702393515179,-0.932043296183686,2.9150984202385826,-2.2411862683007584,0.436492415417574,-1.6099506780834496,0.7889383721556147,-1.3413900583325367,1.6737812785993698,2.835320245894695,0.1714001825020145,3.965532126094018,2.771179539936185,-3.529340982604792,1.9894183399390626,3.6505792332859923,1.1642200562500933,2.352720573679587,2.8290157252734645,2.627063929968578,0.9499644513595408,-1.111485531088983,-0.6315756020692986,-1.2510825708744733e-14
HST-KLS1667-4013408,-2.790979336119517,1.0795083150392173,-1.6324223919952798,-0.10808647444096402,-2.976322098323397,2.1575358764919663,-1.3969313026344912,2.4317165638105798,2.690668352735083,0.9835995613999267,0.6853289837310635,-1.4516360271518078,-1.604201462986411,-4.255822764527453,0.10455201017782123,-3.5677147754395873,3.3369434992481,-3.5438634842911703,-5.137039472941748,-3.1294875302795475,-3.68070508422874,5.442414391231132,0.729977177365426,2.238968861700891,-3.9517172941018224,-3.2482193501264995,-1.9748771614673208,-0.6514738929585453,0.9021983425743515,1.003124885189993,-2.631583441387025,-3.905489273212321,1.3203746223424546,-5.714335505000908,0.27138313060158004,-3.3753929808728493,-0.36507127612659235,-3.37208706144306,3.324219755917084,2.0965041440259222,-0.22571569593726315,-3.310931797244355,3.742757335694664,-3.473465636581525,5.646880280765817,-4.7642261549526,2.4922666117162007,-0.7892529451234476,2.325645027333733,-0.6863027262551149,0.4794831656181513,-0.5015172930667147,-2.3882977020203913,2.4829087491181068,3.4814406148521275,-1.6170349484907223,1.2197345865831841,0.563140216336638,-3.4233385945988264,1.1878185769512735,-1.6250136401522632,-0.49982239730789957,-0.40600476640319183,-1.0047498500777152,1.3690497331128122,5.660298549317967,1.8060626646252615,-2.7954016396115127,0.7768923874286179,-0.08001215168928283,1.1731968230649696,-0.6729556914522865,-1.7572106272925903,1.6708618938849742,3.551367390610104,-1.0242177629331655,-1.3912015443879024,-2.732416503122182,-0.8576214295709843,1.4725939324853994,0.45868913270450373,2.004927888671365,-1.626030262783485,2.361813004601756,0.006746867346604436,1.3520626560526858,1.1331213745080504e-14
HST-KLS1668-4013409,-2.9407517994361836,-0.17653830919159014,1.8930226668090946,4.02848067417834,-0.6449457817762656,2.085215978021565,-1.0123661960096688,0.5398034911985696,2.3767385669184105,-4.023281193880408,-3.5383870009343457,-2.897827658193845,-1.218698388404394,-0.4580236923119735,3.419672116830031,0.21394980947689596,3.9738919877658856,-0.3442486673323713,5.4666968107664236,3.3815024420744972,1.4321705948197603,-1.0941715675779278,4.998938996307584,1.2908302103665912,-0.1916802229684227,0.8818480848722612,3.1829855526458606,7.749278703437908,-3.5387262755432825,4.018358521520276,1.831848143863458,3.704414765223163,1.6086395813096388,-6.260411660794596,-5.532844257953642,0.4388743976633197,2.2470063792722828,3.625931136642798,-2.9638204459565345,0.35782125098294193,-3.7050963589945987,0.5272497845172462,0.48284706933795146,-3.5956685695000883,1.6729174036849048,-2.8816214375844655,-2.5660181351891365,-1.2848601791943637,-1.1908883705848738,0.8568399219848272,-0.49371467203717867,-0.21211337317291734,3.9933825286017774,1.1256779394372525,-1.9322897419480813,4.462799864947168,-0.9671068024602966,-1.8661744212689821,2.571773750160141,1.1034598995266691,1.0390019045988677,-3.5453874359960675,-1.7121483880491069,-1.490114779684304,1.6709156229787092,1.6407653050285962,0.7174045804930237,1.0397444442002126,-0.1847114247021738,-0.2646736255920069,-0.09386286319129494,-1.2699457286397036,0.7578829343815955,2.8597408058601794,1.480811352939597,1.3879356924713462,-1.1025153164057662,0.990738977244015,0.4378185560282783,-1.571510958858467,2.2099823182348315,-0.8906198979787173,2.109132078691824,4.082811674703602,1.7317446201217788,0.393428843812718,6.5156213757688874e-15
HST-KLS1669-4013410,-4.42830995645372,-5.60138511664896,-1.366746340806056,-2.71459717813483,4.218126961046265,0.19544350694684293,-2.7470333332347283,0.7224626903469111,1.3583406628508374,3.1042253923373733,-3.141736218289,-0.225307150663427,2.9027381269644734,-1.427305485863865,2.9391355957112095,4.973817242265477,1.5843765445379459,-0.7139379524733711,-2.2221769783443377,4.320579113451587,-4.409011911180654,-0.4672555144551027,-1.0535323366350822,-2.695521490563287,-3.3228171468202183,2.735093087520207,0.8520239174604753,0.5960469529373549,1.4797895274102717,1.341817464499108,-0.5756833041902139,1.7773940478147396,4.129993870637474,0.45207582803319685,-5.923893427591036,-3.2111871552880955,3.088279959122065,0.40014648264419883,2.649051839545718,-0.9898115925875874,-0.9780355559147772,1.4642121132908557,1.5203333770631067,-3.1965921528878667,-0.28069454752845546,4.871101993937758,-1.6003247783515375,-0.220869746243867,0.025634579765115247,-2.364499481565703,-1.1813025383255318,-0.6700482094172574,-2.036835390900042,-0.9833983851986191,1.9845898373649247,1.2539394099120886,6.44680683783923,-5.08886903355544,-1.3837578537123074,1.4590376428334584,2.668877420632247,0.5323718066549695,-0.548106881839648,0.2977455731408405,-3.727361449824765,-2.814636560723319,-3.579588867389445,-3.548551839357536,1.0606267391238444,4.601437150766268,2.032020485352578,-0.4434215389051933,-3.9755399029498015,-0.8604781633812367,0.02752373634538169,0.9135190802975122,-0.6540328768660161,-0.6572907106200304,1.9892312179458473,1.6646837497186417,-1.4890689187469075,-0.9453181766652253,0.028096214305418102,-3.0740510682747946,-0.5237849352728169,0.29565716565263844,-2.5743296383495817e-15
HST-KLS1670-4013411,-2.541404336350693,0.9512152191710046,-0.4272988287082103,-4.261759005388823,-1.7925435356440962,1.4830888429800546,-1.5375505981028328,0.5281376352731392,0.7143638483292243,-0.40364328581646824,4.038492975159551,-3.3590600942342577,1.110511126211804,2.692761014071702,4.017138864437413,5.242167819513546,0.28627533407660966,1.5070914706740295,0.3594732922209264,-3.0143487435478558,-3.1561364869009148,6.155858989019262,-0.277150947752774,0.8869426281353833,-3.0855285393731204,-2.6174672856420838,6.99539764262515,4.583433160549466,-0.17585143338651021,0.14564611579759276,-3.1989935760843795,5.077741251295523,2.3459514156878756,1.2238112578458062,2.1382536158969283,-1.7133335725322212,1.832309394778143,1.3766750380439914,-4.496519631949181,-3.340163674971262,-0.366927254100235,-1.2300506807173093,-1.1581314816288253,0.4379857495001745,-2.765437579806064,-2.175781847559362,3.3197353364804805,0.9638553022509777,1.3229457787342274,-1.017890500659637,2.954087878268699,3.797909271888939,-0.5743465937711834,3.155997360323669,-2.7229830506102286,-2.9501243814832665,-3.3774962951633474,0.7079217986511298,-0.5486582382378485,-0.22619809065582927,-1.3193510838336338,-1.4442666370845583,0.8140306364413289,2.6122437360670188,-3.1084758576051676,-1.410786781199573,2.1350523447494636,-0.33361274732433815,-2.386573238759752,4.2280941119230855,-4.884489702625972,-0.91819150407218,0.09900853370883916,-1.1906152766536862,-1.1812841989188279,-3.6357021477246647,-0.39304539467712957,-0.1216084773526731,0.2071045079741154,-0.1855561891568075,-2.0957899285041797,4.005334411177603,0.9618867307264276,-0.8365202393721636,-1.255102116879367,-0.5304466864010657,-4.1687573532067645e-15
HST-KLS1671-4013412,-4.04943214797772,0.703839925046474,-1.0841247925667952,1.6946980441022186,3.795341120009627,-2.4786025317727036,3.8860085575824312,-0.4757128218695732,2.815014004179194,-1.5379594008721318,0.015498006538530906,5.881211066966378,0.053956939448573986,-2.4133958007267995,-2.778783268524868,1.8810447829925256,0.43588197670855927,-0.36261332554520126,-4.341683035953029,3.2319014970532622,-0.9282864500889865,1.9390625128655075,1.1350536938101792,5.638806577544305,2.3482090092281367,2.0166811088850247,1.309982786652198,-4.822316776861915,-1.4124909278276117,5.6572273204723205,0.11443960375346345,2.5867578627598506,1.134725466110598,0.8469016682106982,-5.154306799683797,5.309073522145307,-0.007595822815924913,-0.2557407035485523,3.6648263925009834,-2.9036508256272135,1.7217429672706102,-0.35067029021890517,-0.5822832681854331,1.164103474044252,1.5225982546836978,1.9951686035087013,3.3708320366906213,1.8646965100239805,-5.05896000287161,2.80499486280277,4.113763405224676,-0.6987421292508915,0.5611997024389612,2.8369517455458237,-0.6394957514783499,-0.5915709465025766,-4.655295072015919,-2.1250539990954556,-2.9048121925420127,-1.6154132308221305,-0.8837318587154301,0.18175246484894395,-3.6143996850649156,3.612591062298654,-0.2585479143900678,3.833375200996962,0.7784350901147002,0.21927374089493798,-3.419385462926485,-0.177194088529874,1.3564490817086214,-1.7102022607123257,-2.8712473598285557,0.9946217677183812,-3.083321546306001,-1.4414069874734352,0.6161540712668162,2.5850716151248103,-1.582441445897425,-2.503313039348271,1.2068273908510259,-0.37285591555418035,-1.5099479349632463,-1.2116509469764007,-0.3042464257530931,0.02051590583231852,3.337607967779377e-15
HST-KLS1673-4013414,-3.9759875183052538,1.2388599488918188,-2.036318475259514,-3.068871221673502,-3.898461476054932,-0.7580360287700304,-0.5552888933158627,0.8801776009260364,6.235646182682041,-1.3620927795736133,4.130228068080355,-2.121702319051968,-0.13492417485761488,1.6313677210966244,-2.6438189035561477,0.06174006533714542,-0.9663250626740618,-1.4940657803476962,-2.1885561454325644,3.5977811556399852,5.982500186121294,4.170909244382377,3.5346775210120165,-2.3776629110592147,1.7030223041839165,0.4287176586734841,-3.3265201831597464,0.20648910910840748,-5.6263160254337325,-0.05255524535759584,-2.412615166838543,2.0733502238408095,-1.2916323350946373,1.452380682018305,0.5111787479861549,0.603200464930804,0.18252689734201413,0.8870755593728765,-0.8221567711390345,-1.7325549172589445,1.7042840714848972,-2.8510861061339354,0.7982160294139963,-1.223998027305138,0.5986005726400637,1.0897377180689247,0.857917492686638,-3.143625191094776,-3.0273783559991365,-1.5572384322365824,-3.4849226856540128,2.9552124360947833,-4.3990787607707915,-5.024141726352869,-5.672071210370763,-0.30592263988967094,-0.4622382170666637,-1.379892828906878,-1.2601125201483168,-1.9240653972083293,-1.4325600056876524,-3.5740800228465845,0.13425117048588447,-3.986499643014436,0.7791327547041716,-1.7813339511554982,0.23064472144893716,-0.24890747778812886,-1.272839163323481,-1.714101510857415,-0.9844391396920111,-3.327571294459401,-1.646148597378471,-0.23802937094721402,3.099775213916375,3.757537237904772,2.490693924371146,-3.9999503323448398,-1.4569985468951347,0.9207690323898097,0.4289147254584887,-2.8692522232376683,-1.7406176096923587,-3.4379350606766845,-1.573702115173153,-0.6356979575937673,-7.077671781985373e-16
HST-KLS1674-4013415,-3.2519666897415136,-4.108711343091084,-2.6357855775021317,-0.38868666165568255,4.4742961401038635,0.6701114830703705,4.281070309733766,-4.075170454776825,-4.19694784356613,-0.769343508946756,-3.7977559063091575,3.013294674059069,4.459255969167782,-0.1330914483046925,4.660653007436937,-0.6399741191163444,-0.6904135500218869,-2.048191999366091,-4.5372542809932925,-0.21997124437278734,0.23828610933677846,-1.5668229349060152,2.6467874977773804,-2.231709895556037,-1.4837828798990311,6.899594326777366,-0.28855787669738703,2.5550682602681865,-4.374521036156406,-3.1562133802437553,-1.752131861273899,-2.491250510327692,-0.26137610352049245,1.6974042038503396,-0.32721784416410604,-3.1594384772471655,-0.5866140928101918,-0.6452001517046997,2.2921801538535966,-0.3055899113179106,-0.7831425079181076,-3.7423064272834896,0.8935871047750822,0.6902423290078598,1.5402141098590263,0.47673801735262583,-1.3284667960950323,3.6305752496014216,-1.1600581705478266,-2.6827931554588043,0.007539694381629283,0.5553065803525717,-0.24754342495966314,0.44238305401212913,1.0425969831144315,-1.1108010840975706,-2.0550216334416986,3.7414582942719914,1.8308087573063292,1.6406392933148126,-5.682176707938841,-4.004351295003345,-0.3965906849238539,-1.5165089968134473,-0.3250775369121911,-3.4867317435841416,3.166046545893735,4.731571912021421,2.4446102583761617,-0.3982604879416201,1.0071777282190426,1.96844369888572,-1.651756881232548,-1.0179121395370754,-0.324985193561266,-0.6600056984486014,-2.327159504694782,-2.712809081808452,-2.323106755684068,-4.806239215165839,2.308865191069131,2.3359158586440545,1.5734493041914568,0.31702498141271096,-0.8655484938882194,-0.11996306578976251,5.133046765415372e-15
HST-KLS1675-4013416,-3.0043185566469632,1.9560274389739964,1.434234422008345,-1.2875217339204035,1.381716382598283,-3.748328005944576,1.9626127456314773,-0.7293799951391701,-3.1173798724809156,2.2319823466659177,0.4911347472232314,-4.048406422242208,-0.5803275994872109,-2.8894088547141097,4.814922453850148,-0.9063632650541162,1.3338817179409497,4.8428682808855585,4.518455857334361,-1.3798452712446856,0.6671560716607009,0.5896825239045455,2.721574403275023,-1.3804559351453098,2.7941450034550948,3.1375002723025482,-4.2271016661705625,3.4727297386643867,-1.2308107275315863,1.1371474595683488,-2.0682986949916513,1.672628114945248,-1.7666438951681802,-0.6729831314809948,1.1746426949091309,-1.0104839950476967,1.6129202964207228,2.6297024387620587,-0.07753810482127549,-2.8485940424065186,-1.5331815931008956,-0.9176653882818113,0.5001566337819718,2.3312782468825,-2.5067085457039266,-0.561829672158593,-1.9871626802342188,-0.6548644235731107,2.6438219100949443,-2.3989549478847922,-1.7101326800858225,-2.580247008909378,0.5209911255568332,-2.3477575205249073,1.8524836929546937,1.1095813164209305,4.076229873240088,3.2481486927491288,-5.186473128181501,-1.5434517182572463,-0.6450007849088535,4.847275661085046,-0.7494405972339415,1.0312341185052611,-2.5627035042198907,6.641588020925227,-0.1570101098336987,2.0308015285682566,-1.2047147591813123,-4.625535554257491,-1.6300164136485988,-2.6003296903708213,-5.006396215052413,-1.5845726968782203,-4.15929786718442,-1.6714719311518,0.9174820370352359,-0.7968949012259672,-0.11916349068081449,-1.6081454623154654,-1.7021441193971016,-0.5676336063649261,-2.8244826286138784,1.024316557668201,-1.6628467888508895,-0.46794299215817636,2.3245294578089215e-15
HST-KLS1676-4013417,-3.692477136703045,-0.4768970494178462,-0.37808440085740713,0.30003660611799876,0.5370911087203127,-0.1669420532949134,-1.3727186949298509,0.37070370796417396,0.32702019024760964,-1.3007684056676303,-1.6804702431841245,-2.777019890078514,0.6877153000872319,-1.8506876121380151,-2.6798537200477557,1.297724596241473,-0.7348176711920376,3.4722500673110885,-0.019581317064475967,3.099251162764521,-1.4119132269181682,0.035551518435089746,3.2031254718605155,0.7166897514086191,3.097617170996907,0.05031000192854901,0.7349163369525353,1.7003222483790112,2.830245707104315,-1.797411047310779,-1.3628157298359216,0.287245911828834,0.17848852573310592,-3.077189047960427,2.5649803597552743,-0.10449210746597164,-3.8506608945500087,3.468385719295979,-0.44196693769633466,2.0963722427414586,-2.0332331671974804,2.430055181848911,-0.35741975712332563,1.8780004982064933,-1.3003987445037142,0.40070888022785633,2.8198696798964913,4.012393313351443,1.263403537521785,2.006796197314557,-5.77127585026409,1.3474874128471312,-0.9155353842956159,2.3156623058530563,1.3884424172302388,0.6791385466538812,1.06409403575555,0.18303854997607194,-4.052464263379046,0.9294912649601605,-0.9346652278543399,-2.3339497932645363,-1.8976822145041004,2.921411961237264,-1.5215107111471518,-3.502773245720024,1.4022069201041036,0.9194301901804608,2.822683210063974,-5.245353452611832,3.288557243913836,-1.566529352193176,0.4910933895470139,1.0309616470996887,2.5135083372238203,-1.6237013505656985,1.4725212750885461,4.087172805696084,-4.134002959897926,5.005829037087302,2.084842783767015,4.307462761101323,0.3095834947829989,-4.864389480514919,4.128496064536694,-0.9935445957977493,-3.894454203567932e-15
HST-KLS1678-4013419,-3.144346371655196,-0.44444652006868895,2.45524447905679,0.679265474435961,-2.168445214454139,-1.273833474759101,-0.10952935450618603,-1.2197073703015708,-2.9327668723766944,-0.7297047571338187,3.5626677113435106,1.5021400108748664,3.437388898396563,2.9720788117497423,3.2003589372621675,-2.0355263815958313,-2.663923209289247,9.541761302218383,-0.8782656999643532,-4.702496617730776,1.200509779851433,-0.0822655188707411,-2.2269666913198547,-0.29328426609252306,-1.239020147388603,-1.5278801393381236,3.740177293545585,2.0921493097114343,-4.062151944657728,-1.4692920873940754,5.26471536017463,-0.2472577637303566,-1.3142225910057643,-1.0489897261946648,-1.7655306805863613,-0.9073379893919935,1.405499866076285,0.10918400495676839,3.4236361631340912,-0.8985635721132431,-0.31293721246665407,4.128909417798635,-0.6893778157199612,0.3993794873017059,-3.3768208590660054,-0.35633700867152585,0.3109390465042748,3.629514300703932,-0.45130275628268623,-1.6610172095973077,3.2770225957720776,-3.135005225525301,-3.1758064518051787,2.135852456223759,-1.0810494490987506,0.6418190636640702,-0.019817869712619562,1.1847915489824998,-1.1187712145961384,0.6279896134352178,3.8045982074425906,-2.577663164984421,2.99462543039013,0.05416487493840477,5.069814104126344,2.754641482207545,0.3682888849770394,-0.878910065132561,-0.03104652467186615,0.06101541634366793,2.83383613507152,2.000807616948508,-1.7021682111351182,4.50293413330582,3.9686978477148167,1.1070819790914743,-0.9781090892475973,-1.373044294507816,-1.8852440108288475,-0.09409285284403857,-0.8332257860811974,-2.6618152257343155,-1.927507201818583,-4.587169598331757,-0.4336173200107497,1.6814721811236937,-2.1198320876436583e-15
