,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HST-KLS0527-2892409,-1.7397726070052146,-0.3715141697231936,2.5743439150379817,0.717066781253984,-3.9508867578664812,-1.3541676783452856,-2.7573735398284565,1.8356757983973355,-1.0004688235642594,-0.26283872101448785,-1.9486525746264884,-1.3610893679524567,-3.010951351543645,-1.247318477875075,0.6092533973187246,0.3101501057037105,-1.5345817647740116,1.880953559322634,-4.532555612739224,0.24520442266126513,-1.0247304154896923,2.0805217627466623,-2.1915349156202164,-1.125430438595602,2.7071866678912473,-1.4291485075091876,1.3637466298831977,-0.22670113220255755,1.272163953409454,-2.732743723879223,-1.068264944527362,-0.020259165400883995,-0.5792025828472579,-0.17530128053301486,3.0699383627127217,-3.199082755992526,3.463914971763561,-1.3111766878287308,-1.2171472052627326,-1.0508518823872863,-0.05731322258761687,-2.7910947155954156,1.2687606046417514,-1.3211285946398255,-1.0027216508028003,-1.740396752687015,-1.2781231250026868,1.656925431530538,1.2805082835538995,0.9298697690734467,-0.6808965277335534,-1.259430702851318,2.926978595800248,-2.7336333705709395,0.4332958429951881,3.0607730149064936,1.2037968198312419,-0.013275380504032111,0.45128249507286666,0.5430099087888656,-1.9581159220000637,-0.6270543134746133,-0.013739137641291255,0.6104444837151242,0.6611142388921643,-0.09094320817465845,0.3640752667016514,2.20646998372927,0.7157551548289365,-0.704580224298509,0.8254141571173456,1.0878454871092715,0.24392713873182714,3.935287213041058,-3.366131372924279,2.368166540593783,0.7028939048879808,0.6093774604913833,-1.3980443785199244,0.724799144280625,-0.6345751055493765,3.8691366055884737,-1.466502287799621,0.32715832324357336,1.3185466614335184,0.6484667037382975,0.46273047978709575,2.0003268711156883,-0.01675517223212657,-0.7589148446880141,-0.4202787206422316,0.519330790487159,0.2532331480372414,1.5351250318355332,-3.0366390329499544,0.15467289670617262,1.2583593639772825,2.821756144470255,-0.10350445447877772,1.7476366404310366,-0.4281910784330332,2.5864727026814194e-14
HST-KLS0528-2892531,-2.57628036207483,-1.3962548861135706,2.7452415786346007,-1.3677755073147861,0.6412937333006637,-0.700501123748056,-5.442916981397912,-0.8575948404324972,-0.3488862959367983,1.0804741223832621,0.8400081980328817,-2.909873433339837,-2.5709732237893324,4.196068261697817,0.7436691414684934,3.496088838712524,-0.07755630523599696,0.8804484676834332,4.0594598149472105,-2.435567341662742,-0.3781050879315905,1.1552366170060824,-0.4187045030429676,-1.6967461183499482,-1.9506088264714703,0.27783642260247193,-2.794989867100821,-0.7920413490170086,5.419912379714837,4.76582501114118,-0.5073061901703118,0.40545802066055187,-0.24843745465012737,-0.06348646017345344,0.49103473703829814,1.470898244829511,3.5021552450583107,1.9114100554003628,1.9972545582215762,-2.990035912492925,1.4236550109612973,0.8219658588458221,-0.5978160689708109,1.888484061924165,1.0115503708016191,1.3041065022415719,1.595481180347091,0.9377943437239243,0.21798991610704996,0.07578052639876637,1.8394303885318237,0.34225059613227515,-1.339601027260916,2.8440662601635847,-1.0056058772907916,-1.0564997046611075,-2.0499669824163456,-0.8571903188514283,-0.4078706686779537,1.3143089893876976,3.0031306179669297,0.9193041422207909,0.7873309366287649,-1.6245011052030847,-0.09047525933824913,-1.3172171561407269,-1.718053157056746,0.6178551780231484,1.1508072893691736,-0.29687337757033694,0.7683993373525841,2.3872920744723047,-0.7508431449594675,-0.2275680680142229,-0.659527605843016,3.0554289175180904,1.1987448587538272,0.8211098494373987,-2.2342260030422905,1.51182330106314,-1.1592821189289506,1.1647668425629842,0.14082961904046648,-0.2333614215937558,0.8577562286057137,-0.7476954576117014,-0.7958890291756934,1.7753589367531495,-1.2363993098503063,-0.698132398333243,2.58615390014731,-0.7851908820069834,0.5501905092236233,0.7773248813919378,0.9767013136208934,-1.6272817287344339,1.6893566220409173,-1.6603866685641224,-1.198696465922745,1.6420828319462757,0.6852055189801243,-3.4416913763379853e-15
HST-KLS0559-2892377,-1.9526121148733728,0.023926556305999602,2.948570701922251,-1.2993663323556368,-4.3280764202339075,9.794995504255574,1.7507944832327778,-1.8020961558603623,-3.410811188744304,-3.0524474661472643,-0.15764419798124704,-0.39243576530666674,-0.2127515196811544,4.364498715684609,-2.7678744460797358,-0.4399931950282195,-0.0324558118292895,-0.9345057172575986,-0.8517616180469662,-1.7821625198967583,-1.416696166759801,-0.14586330912647924,0.09906459017451381,-0.3603502112791762,1.3709700147435493,1.0641655985753675,-3.2245989936959134,-0.17985543612390079,-0.4729442194309432,-0.36232700932355427,-1.0941577506254683,0.7245834604275786,-1.5977810798729617,-0.26990470944243566,-1.3201782234788304,-0.6970332975656217,-1.2127638276383133,0.5931576004856156,0.6083636123548402,0.16165927291965704,-0.718198451254054,2.3670728931224767,0.8443595047120254,0.19079575834333135,-0.12254049277891604,1.118705663439206,0.7202849395213909,0.14146567673289287,1.2926251166668266,-1.6958835292109935,1.404783949045771,0.9298059675380791,-1.047313969660552,0.18941981638043245,0.3349368848601427,1.1499786441098607,0.7636364048075914,1.0738238817511279,-1.1212743929342472,-0.22532630084541716,-1.6460761771529901,0.6800895785244991,1.2527120291245168,-0.39238847521887976,-1.1182573042876944,-1.288037179976476,0.6359565039499667,-1.0797254816645485,-0.18276477659836426,-0.8885961133087944,1.3404800040392881,-0.06374487299278575,-0.28960628795887755,-0.6677104224328203,-1.0224354499051544,0.496605368618557,0.6589659526219095,1.25919918916486,1.1263786886902238,-1.106363620310138,0.08496894662946816,-0.5024165029072701,0.5900010702775741,0.013907835111069189,-0.4102988223301117,-0.23680549387031175,-1.2315790063046315,-0.8729160872637347,-0.8753593755116533,0.7826152363015345,0.17295880569530864,0.5494799962811969,0.479749101081301,0.20736840368447051,0.015203932652661817,0.5036834774052518,-0.7896148058205765,1.2093929446077396,-0.770614707286959,2.202098878581783,-7.16912222344386,2.5118795932144167e-15
HST-KLS0566-2892525,-1.8715724331868082,-0.6104285234291619,2.0601737305292165,-1.130480421591372,-1.6908104668830144,-0.602383118167344,-2.878819546414454,-2.226968758533315,0.5498554973452148,-0.8595840832443092,-2.999483139085551,-4.544011609808158,2.6343967486613984,-2.4560184975533033,-0.5250796106943431,1.3228401438487973,-0.6959424311849021,-2.579342181323567,1.6811533177796396,-2.8110171153254617,1.2947574419152443,-1.679829746486,1.2985770369797394,-0.2357282845349962,-1.1025195918922819,-0.7377993591145032,-0.8335165187909721,1.5746617393598177,-1.592616620798076,-1.493126390943825,-0.299775986236725,-1.2033003715145947,-3.2683606628962454,0.562858780191726,2.1357188527131363,2.0379243665268327,0.13046356196311318,-0.9857568376610911,2.2737378670812505,-0.10012942364209305,-2.306999680574125,-0.9472134986704819,1.7710210167648441,-2.7467363264126314,-2.4573817512558165,4.958936158592976,-0.6984458017367574,1.7889061665373511,-1.5621363912200952,1.128041772491862,-0.1209675764252824,2.3539928364095024,2.456163234782223,-1.064014881624817,-1.8271287200641557,-3.1589448610788167,-0.42626693276524436,-0.19860196042193912,3.8538590830863377,-3.2627981103648542,1.6332216744614736,-2.7697198344894325,0.4483039995879682,-0.5934505503662575,3.207278189911936,-0.19314860765007966,1.4179646169793996,-1.318138257448408,1.0175311308133588,1.842324700087679,-0.1554908872535652,-0.9888459742534215,-0.6354958883632512,0.0010353183922234138,0.4397075662328055,-0.23781830872881488,-0.49069534538715226,0.7020925729235069,0.02731874993859433,0.031056967040055047,-1.8426107348841863,1.191261422306138,-0.5502446603825184,1.4752453423180731,0.9162391130634155,-2.3647615447103956,2.2963930363259792,-1.0419250056311662,0.8725567855674994,2.340616591444529,-0.5586453346150604,-0.8040765729869179,2.0283858440299762,1.091152978534107,-0.6779438085859715,-2.0261596026455924,-1.2010491080122412,-0.17791874192340357,-0.006486744423017221,-1.0241100710084994,-0.997459057166365,2.914335439641036e-15
HST-KLS0573-2892480,-1.1092852690035542,0.45682367470834906,1.7446471518240267,0.4321794360075204,-3.932451714017916,0.6518638955982848,-1.4541773427994384,1.0640671056782685,-2.5528033996565007,1.6352079731950622,-0.25376368702116747,3.023456134421368,1.2373085395208336,-4.428396963015041,-1.6134298264546203,-1.1067720551199607,-2.0658411826221776,-3.4541730349568818,-2.7674730971692525,1.5020675495745166,0.2601758405271565,2.993852499462725,3.6520455766001945,1.3398713066878472,3.352592581124536,4.802940754406065,-0.5329393301831209,0.0207677067011178,0.472886954651613,1.4046772431380377,-0.9927204276028927,-2.324522826893244,-2.1184426734343176,-3.1298491392582197,1.2511365384231425,5.065401641192155,-1.0204830042341742,0.5851491005788496,1.3004259246935552,-0.121210713001832,-0.6576202566212923,-0.37520678333785673,2.239710521488197,0.22978327511080973,1.838612122492992,-2.634238630578182,3.45700926308096,0.6873674878969309,-2.3929054663199487,1.2529308400999823,-0.8392317992910711,-1.9973925366701093,1.5023809397396255,-0.3038628339237615,-2.028385680960299,-0.9780538535526295,-1.091914046384166,1.6977495516270278,-3.096670619913259,1.3179129512795607,-0.05844339691842988,1.2336903017353547,4.188927930026227,1.1073293183696997,-0.03607788528183507,-0.287867943590736,-1.0615481379718612,1.1255276088527464,1.6985544946262814,2.763122635518504,0.07250324520729196,2.2320104280843416,0.6391757078463339,2.0980705789778007,1.7302095959885633,0.6846384242836343,0.6509510112444418,-0.2405226357931428,-0.4104162343032268,-1.3158042955577878,-1.434644214288871,-0.2953671305454763,0.9943097885185506,-0.6077982152961776,-0.9813773771664414,-0.025445205215325672,0.41328854262106995,-1.095724450494703,-1.8929988490017977,-0.5127805577564936,0.34594862770771595,-0.43092624254408063,1.550020548255719,-0.5148722331253224,0.6590615132931427,1.3575343936613113,-1.0510367349873222,-0.11412853711304038,0.04695429348430896,-0.7765333625467631,0.9074420560826791,-2.1788126858268697e-15
HST-KLS0604-2892450,-1.7026763232666349,-1.0282781254470508,1.1061832814895287,-1.5777228187412737,-3.298510767649585,-1.4456635391309685,-2.1717939626913867,-2.9041521207079084,3.1875659458991117,-1.2191742040474722,-0.6425588562172995,-1.8206653058891726,1.2792040195101566,-3.422229311926065,-1.6378382016027995,-2.4564909546123332,-0.260152531220666,3.4834930159765802,3.500237517523749,-1.157251069222598,1.9640492856012062,-1.6396806298454871,-2.6447016482969845,-2.6606958291977367,-0.5297909857845715,2.768899187471299,5.110925070044036,-1.3928251254201833,1.2696845290370005,1.2239579075751135,1.299013357118092,1.3113051247559089,2.4550826521221927,0.7495270155560613,-1.047936704313143,2.1636371127756577,1.1755307465615175,1.0490894191733002,-2.0110077111013127,0.3791781506719928,-3.9697718384362894,5.47980238979694,2.412265184105282,0.8160417891065043,2.612022442144062,-0.3692688098047596,1.7759255492894572,3.752319491552363,0.6721892564096061,-2.3193693340023906,-0.6955910245268307,-0.7489395456035816,-0.37590973627947066,-2.5762866368743165,1.772595807303395,0.057752807687304786,0.902009397266117,1.5384644420433429,2.3977650104389223,-0.5747429874723785,-2.6710790457484666,0.0075427806791842356,-0.3808083037792801,-0.16014161197086968,-2.6559501959270384,-0.7613178697036458,1.3304987446650602,0.03220897402674297,0.13532624068489613,2.7256711265777693,0.03783121878117955,1.9870942443826445,-0.40918863177067444,-0.4310167314938454,-0.6607861702602735,-1.2960963293287535,-0.8089073429277694,-2.2269746187494253,-0.47361119684136255,2.007450254688845,1.1106494753278693,-1.0302031153873685,-0.4653015518413705,-0.028961333570835267,-0.8022376613370742,-0.924985853806613,0.3086079977667107,0.013510171404683469,-1.8027641725362544,-1.9457583622257713,0.25466437966513494,0.07194079789248217,-0.9408841894153295,-0.8761014770030627,-0.8700357594306252,-1.2053548363693942,0.10860931418175546,0.390696659922525,0.7292071659673713,-0.17657935597890714,-0.5204167337546051,-1.3461454173580023e-15
HST-KLS0635-2562180,-1.4005227740431005,-0.46624849804158036,2.768342557178861,-0.7030413533188637,-0.8219987988829783,-0.35105071827832773,-1.352484283422521,2.536332046753255,2.4664839578603557,2.828877419333961,2.8519416842206438,3.880803634758466,0.8177953836813294,0.33464661009474184,-0.2164281138219189,0.1936398263555454,0.145887706379773,1.3004989211252838,-1.033321434543104,-1.2286388821182144,-0.27643806512964236,0.1438956111188082,-0.6992449917721292,-0.6004151424141336,1.7156551672608131,-1.4174823164315575,-1.1084762499940959,0.08172317924397123,-0.10340642809357752,-1.8187409402528896,1.314206795729328,-3.0919807973218227,-4.372506535742742,-0.2458478205698122,-3.2978724618635535,-0.3059298473856655,-1.1088176932494034,0.9669619139195961,3.687660146113573,-4.16814411036394,1.3630437394752695,-0.5618459829145515,0.20623372944513768,0.2465743394718519,0.26083289155333417,-0.6596435057147632,2.527863009666195,-2.9426407444691987,-0.4849986475887982,-0.9221572340124495,0.14321891745975535,0.4270536409175677,-3.5964025930970114,-3.74901230790865,1.2456150999077913,-1.0305601778823377,-1.8519259206627303,-0.6328664672756873,2.193753004390202,0.7680396740500658,0.064780698924364,-2.882550277059103,-0.39968562288631915,-2.6961470963675813,0.5813407054931499,-0.4275724624655662,1.235644526038799,-1.4502769371555488,-3.8740468664790866,1.1064968959931134,-0.04085282066208329,0.611883957602647,3.120216296119584,-1.2776737613926517,0.45368528644289813,0.4044360556141498,0.7752966594825548,-0.604777197524774,-2.614159135714228,2.8399866620316043,3.5406577383918045,0.7180822313581432,0.6728865996832837,-0.9921303992780965,1.5477005357103846,1.2829800342379296,-0.22321964968080393,-0.8994387069509222,0.2184949793065062,-1.3628710005098612,-1.5694119235352697,-1.187570269714065,1.5483170259908257,-0.1320309367355301,-0.9227157412692655,0.20489366999259487,-1.3797280564213537,1.3803220065584516,1.1263667890981595,0.09824752876061434,-0.0798417651649703,4.73232564246473e-15
HST-KLS0636-2562216,-2.325210951130503,-1.531186287499234,3.308282658723063,-2.108598612512268,-3.42417398441131,2.0729572293389267,-2.5058489876952175,-1.6056788215582967,6.279864302414571,7.683107006443887,-0.6168159824950843,-1.1531607571103235,1.9904711208878765,0.2780198485079696,3.02730228751211,1.447055387064848,-0.5325904765794893,1.9694776681282307,-3.1561343056977043,3.234105303452018,5.218077187745887,3.711912923999339,0.21899886430220078,1.258096685729813,-0.44814813832002975,-2.0473431828119266,-2.599172711618531,1.9792751368672041,0.38338553968569056,-2.642193200773819,0.5246428636731495,0.7999732527814627,0.2513298933125827,-1.7725575835506784,-1.5775530895059786,-2.1149765304296113,-0.9141760990163155,2.6916415751742453,-0.9789565914324141,1.2209725838425172,0.5356251128220699,3.206839424436189,3.651648830831098,0.6878967641497038,-1.2264819888924683,1.1666373149572427,1.3038870423447269,-2.20534123546317,-0.1776161275517415,-0.5213845895647393,0.2715368324623157,1.7085194893190034,-0.09681277230937219,0.4657219611394516,-2.10778038963497,3.295516226235531,-0.2828939607246547,2.3666750606135443,-0.9092966677465747,-0.4002839650815123,1.7569925758662934,1.9786693475185047,-1.28902449371534,0.8485400002756242,0.09115362814831746,-1.67117579706321,0.8089172970130747,0.11007213575445307,0.5775392533373706,-0.9055955671622296,-0.012621586934717634,-1.4314358118897903,-0.772589672091254,0.8197955484048012,0.7625636109104891,0.2561388163188592,-2.450901738490992,-1.187888003273621,1.6703548071996541,-0.41595422429198625,1.2645799343907063,-0.7302107088554555,-1.7088907713748787,1.5488878279777847,-0.12036382153217062,1.3203559370006397,0.8010467955601867,-0.46431655810885614,-0.1901318355208237,0.5412669036755553,1.3158363500394754,-0.01809789893072128,-0.1785513706515224,1.476726916282049,1.0337138685245415,-0.5990323185662081,1.0618278724825947,-0.22013553389783946,-0.5210563187088402,-0.6438544061586472,0.5910827286566704,6.2450045135165055e-15
HST-KLS0675-2892455,-1.47633273345726,0.5145841822030361,2.0413004455880275,-1.3413316098209076,-2.7992846850901305,-1.0090448784363562,-4.20757518378305,-0.4023021411223291,1.9812749182286618,-0.6305268482864886,-1.0435812355334713,-0.20436415732870467,3.914979315656926,1.0366773571154604,-2.020030840878733,-0.34573605586092404,2.9383163116493294,1.6821409951027437,-0.05840349360668454,-3.39943043619185,0.9344868104017228,1.5212207221380099,3.71722770313994,4.205080224748925,0.22330472308548843,0.4735922075608567,0.6494698259364764,0.3398506716741685,1.028226395009166,-0.42674440511780287,-0.32705383426664825,-0.928101477424589,2.410746077062116,-1.2510365535879355,-0.3888352120403811,-2.902772257336598,-1.734015166602156,-1.3465839346298338,-1.9518034054404776,-0.6198102392849839,0.26944637726685705,-3.066656166877408,-1.452118808397036,1.318590432828464,-1.449353209579972,0.8077024683278582,-0.886871533190764,0.8203453653866609,-0.5043150019065807,-1.5836765586107395,-2.8326580512013115,0.019745488726796753,-3.2887710338929104,-0.010707644807558786,1.9744281468227332,0.2863950376704311,-0.8826636120331569,0.876568080412348,1.0792865964312857,2.32321390696203,0.042292805416650675,1.5269773023996331,1.9267194418344589,0.7618992304592763,-2.568284906561877,1.8748852632914845,-0.9005869425686505,-1.7179978925340003,-0.012413948513997741,-0.7475318907670961,-1.7910318614365242,0.8591120920257018,-1.4843857382324088,-1.1249333997215785,-2.834411077582951,1.8259346835204706,0.6010109898951831,-0.6679231315169789,-0.6920615372234585,-2.1721058166748044,-0.4198041010013015,-0.0903319718792335,0.07630687247754074,-0.28375268335547926,-0.1711501646158472,-1.8299005922627714,-1.2250737608362996,1.136627943041718,-0.2823869209358678,2.2294744063314256,-2.0133884703422695,-0.6940711046329806,-0.5785933939010858,2.4280396857106785,-2.348512920022247,1.7923760681908147,-1.8351422267212945,-3.5773943097367096,2.070946576697605,-1.2486948861016955,0.19872110700523138,9.71445146547012e-17
HST-KLS0677-2892491,-2.064312461474354,0.031212490142191525,2.619768656008497,-1.53181404025977,-0.6598582386574112,1.5863812316296992,-3.1238122816335387,-0.8970254127042094,-1.825886867658449,0.7394525643942492,0.05386284496242541,2.8380572960605455,-0.8515528430941727,-1.2279275363483284,-1.7931267559618036,0.301356964443238,-4.761391052290085,1.1700558669603252,-2.130208066274655,-2.771528034267697,-0.4525058792609621,1.1350665960582347,-0.4164915542990071,-0.3346803488464854,2.67270164597268,-1.1502764128785112,0.44359122538709583,-0.46004449909353173,1.6277285089745603,2.8824337800495674,1.0679783577964022,-1.267064594952303,-0.985570988894384,0.6740502638244131,0.09705665259366428,0.35274455007513805,-0.2164639850438835,-1.2263984348398929,0.5387260077692341,2.3293788518409224,2.0018082562559476,0.014069267570415375,1.605187257169198,-2.7386927656527282,0.025651172451769177,0.26270908214116917,-0.8537576581393164,-2.3793567262192488,0.3458787793983362,1.7546208969805597,-2.6246095874521336,-0.99259949430117,2.350925409396892,2.1133324624161367,0.6332359952791672,0.11330845430476225,-0.7309666627154886,-1.0726244721126463,-0.5690374814992483,-1.4218069768595356,0.9718045694657244,-3.39986255620192,-1.901794385028932,2.440005539865211,-1.0057198890944514,1.3165492471314493,-2.0014285557424474,0.109828329290119,1.009634844273243,-2.8386755835112094,0.6444061683302074,-0.3131689677551984,-0.8946336199039026,-0.6832624690518876,-0.962270367212038,-2.025321172841032,0.4509095947286852,1.400986935175405,-2.0127094513304655,1.6878256820621103,2.6397502168094698,-2.626185356683456,-3.220601840600378,0.9222064675363734,1.0441165420324667,-1.8955747560788174,-1.3451308761369034,-1.2172960810148858,0.08028259748826136,0.1216621627334293,1.714889251349474,0.49444486258595055,-2.4986639232891985,-3.645194856066019,-0.44089690031666046,-0.5588756332298515,0.554164958542093,-2.146323028677869,2.4748345531771188,-1.4953449172888496,-0.9397276800899759,3.630429290524262e-14
HST-KLS0678-2892468,-2.269045026000803,-0.5985785552731451,1.4389916873847513,-0.28984461043757426,0.4263551817757635,-2.5482124295425597,-1.9632242975981447,-3.8373546260647404,-2.18535677545042,-0.0656536740992506,1.935707865267189,-0.2457067613188883,-1.080263414852034,-2.6195417938772865,-2.2851678263048774,-0.8723405738342711,2.9918011503215016,-0.40448965586560504,2.645695559719142,0.5803472257776621,0.6388893819811309,1.4863881063076148,-2.57968021167614,-1.382647050923758,-1.5051657644185048,-4.1279455597343295,-4.647284362331812,-0.13810786654261528,1.303276159621677,0.34428499760350023,1.0306082629488187,0.5655349487541936,1.9085900882618785,0.6073870190147024,2.318635504512268,-1.7652913536816495,0.14968986386642344,1.9970010842398414,0.39720247650704577,-0.6750444510117067,-3.1714302722728016,1.4878955922495085,1.3715999642875094,-3.8026998551513085,-2.1701184861842386,-2.234294937644496,-2.556507305861278,-0.35243468053059224,-0.8130660776915691,1.6158140106135206,1.486246784815337,-0.409959636160659,-0.2612979728651937,1.082843613120622,1.746246667158617,2.419140885943017,-0.9307948738977676,-0.5563813876601095,-3.959654007870502,0.9947183575408067,-2.733931015972089,-0.9474121807559386,-1.1851680270370852,-2.641452371802392,0.8739725978481108,-0.2626045283665005,1.3116463490501866,-1.8629677481258913,-1.6502011332713844,1.4100207609570967,2.1903072423194283,2.8482018917769594,1.2811094220355916,0.3934350797109195,2.319304393219199,0.6345418481487504,1.2054872375031769,-0.2042658269337211,0.316221767908834,-2.488640275831049,-0.39981435029754514,-0.47019409577672,-0.7270223642483655,1.205102265250404,-0.9411975414360941,-1.9293496628938172,0.6668727529652276,-1.457585888846935,1.5259154545831115,0.22682622830843838,-1.4488723107238275,-0.18588668784419682,0.7443949974279852,-0.6731383560584264,0.7327712436049523,3.2601553799276233,0.3581627169985282,-0.9598591098744536,2.006646007597391,0.06774800096304529,0.5553088217584119,-1.0685896612017132e-15
HST-KLS0679-2892438,-1.680221804117296,0.00515311890782276,3.945727689609141,-0.9697655276247245,-4.082180732620191,-0.08377649543366203,0.5474953644206019,0.08200078903375282,0.21207986188762928,-3.2693189907708415,0.1506442420689143,0.916258164478734,-2.650896759208985,-0.832109272534429,1.4107011887889094,-0.5371306976723682,-3.0653940978509504,-2.5017196949151486,-0.902323630510329,-2.7638095246426815,-1.1163640848725347,-0.9700643497701668,0.7681619721600977,2.568116495400659,-0.6057605410204601,-2.9439018580958987,-0.39911897067620844,-1.3390461397590283,-2.684697118876203,0.2739768802769121,0.11900640063144557,-2.08968921546937,3.568857343824222,-0.20950268311268616,-0.6643172786009418,0.9341641237589882,1.3403622845166896,2.443140161836369,2.7967325609840836,0.40913520793136077,-2.174396091490327,-0.7475061328021386,-2.328438641085728,5.425142975515865,2.932311559014348,-2.4578049685336363,0.47153788462029145,-1.839191275286436,0.3088467801396248,2.8484972695413435,3.9890618260477813,2.797309827844873,1.481656864435149,0.79860121783017,-0.1814617007997654,-0.20047768323158638,0.9464608612165757,1.1802368339653493,2.4759369048819675,-1.4419794474812315,-0.19155901705123834,-0.5749062007568815,-1.8801210124772498,-1.5879835357524206,-2.1880101516577435,0.2841767191373007,-1.7437951086178405,1.2408215411684087,0.16579661607989185,-1.5726915023311376,-1.6114302751517129,-0.10714299696845503,-1.7085241510810918,-1.731101222600638,1.1433501570605031,-0.4861020019342882,0.9154668551653367,-2.7679008071895144,0.5190138155787658,-1.985699254494948,-1.8795586046994017,0.8154409321075551,-2.778209230536509,0.1986266100680273,0.796486322193163,1.2380651287167366,1.5629109292462822,-1.4535786276103941,0.5677320611799948,-1.5897092575445144,0.03416751400620059,-1.3387047853393335,-0.33854552093711743,1.5750206622919205,-0.5391818368035031,1.1327523172636933,0.5696827623622543,0.5121141704102817,1.7594136787664525,-0.2842722984719496,0.17613738307879623,5.717648576819556e-15
HST-KLS0680-2892474,-2.460871762867332,0.050448935795232686,1.1250797310080898,-0.957361742388818,1.1224169120004692,1.5480314845415717,0.20908799736827996,-1.3938973948706106,0.7224214270722097,0.41808385600308906,-1.1141270430465458,0.36253020151493615,1.1358833335302352,0.5678615453064644,-3.401438836981456,2.6278716596709537,-1.8408179947307572,1.124235724555884,-3.617771241947123,1.3573590435066825,-0.007287459857353577,-2.4941088400900195,2.0042887799207496,-1.109786278369416,-4.737913075222069,0.5675859317829582,-0.46589398279205935,-2.0663039095096023,-0.18043945453465343,-1.11755922429623,0.03161248895704355,-0.24045705937755113,1.4402601487887854,1.4293020766669238,0.41416957553201383,0.48628772867578496,4.690192725852503,2.4899111371037264,1.681299042506568,0.6917982084669629,1.0108013179224455,-2.7845598738444153,0.7027572936178962,1.2143922252867052,3.2095861105705237,-2.2462394187103514,-0.015467775579071301,0.28650143676726536,-0.03476914545132241,-1.2047567817818596,-0.40464696200569206,-2.6134057196292844,1.4682266128149744,1.2233816130438138,-0.2620537993713189,2.5146890803007396,-0.8261242861194376,-3.4812091380570873,0.24110787515077794,-0.3415059352969033,0.31806962845013875,1.3234990705287273,-1.4621724953896744,1.0353084827306618,3.406539081851316,-0.42906346967774456,1.0952454967988818,-2.8098667900334506,-1.8403138243161092,-0.9903243663909265,-2.3795582854236197,1.2565694244034664,0.3094074696077335,-0.030788889907491263,-0.3385395496302862,-3.3637607500538556,-1.7374567416212807,-0.7752679294811966,0.6781998185593976,0.7808638448163853,-0.5052581531638589,-2.760704252816267,2.2534947515728505,0.28458464922995286,0.30011293331413635,-0.3867169490970108,1.6948520273145895,3.2027916215636902,-2.0332704595258626,1.7644809142873341,-0.08096815513213576,-1.424211201068176,2.693856476851753,-0.925317311526184,-1.8823022669221094,1.712799263281264,-0.3097308987207054,-0.34804676796008605,-0.07985611451014814,0.08648918093141665,-0.5985067876189061,9.044848203743072e-15
