,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
ALA-SS170815-04-2892440,1.4246764235764713,-0.26119336926773423,5.421401253374468,-0.8475904122988513,2.293179606076338,-7.533648268296351,-1.8274591668530111,3.367546734271809,6.866509351155058,-4.036998716899735,-2.6774818632309954,-0.2553223021443313,-0.7625395699665105,3.9641056403451214,-6.485704754864799,2.5883414687806727,0.05755430493146274,-2.01255312396952,5.5539158764259,-3.8786957232935797,-1.6811368073133481,2.07893896666094,-5.177736807993404,0.8885537089387179,2.090257253347058,1.3206223074064136,-0.3582218388810578,-2.454727685238033,-5.154789424221882,-2.5247376728037496,0.8780798123433304,4.149181019208663,2.4686312033535764,0.13440659385279813,-1.5788256744292117,0.2948426480986718,2.533315924291219,5.15934620288943,-2.083813028069878,1.6805616808914723,-3.275913280723076,4.231244449683203,8.45619421126681,-0.2532525243889543,-2.7436561611981087,0.8459270741348798,-3.433362108459017,1.5310652073610107,1.997522999371363,0.6372450245133924,1.5854166305333197,-0.5284304952696587,2.917587716190177,3.763153185884481,5.57869840599893,0.30723422452582483,-0.8546508155294976,1.5744480034409545,1.2881124908093142,-0.193265553719374,1.6451953427766266,-1.0045317999797607,2.598036540400506,2.822762449151962,-1.4593047957985432,-1.797863789158139,-1.4072388899610768,-2.2024012857754123,3.3292294892027523,-0.44098481697469305,-2.868577199271834,-2.4422672132834173,3.368348506071805,0.5274716445249036,0.7500203268556779,2.7876961153937785,-1.248356673373245,-0.6591133700629805,-3.1919006719878045,-0.6176812698372307,3.232136780439987e-14
ALA-SS170816-01-2892493,0.3078830670101003,0.555379190677159,0.922181008012608,3.328162381054419,-4.437166174074544,2.551549705266744,2.7606648770254,-1.8108218116416335,0.19074599481698362,-4.320363283296922,-3.3362692911998737,2.73394372774618,-3.9216335836716203,-1.263834533091328,1.3860170833494638,-6.202147656906897,-8.354171820033667,-2.687410038510361,1.0131297955198644,-2.1645587472379177,-0.8636705782699633,1.541891726624225,-2.716024912320768,-2.062381026723699,1.051882581431971,-2.120189161867087,-3.0068291342475635,2.2516395593077205,-2.77534270267261,-0.1844630206085432,-4.89695352435941,1.9743651320805975,-0.07894354465411936,5.616690465558709,5.5404625642913095,-0.5274667161526125,0.45248810871614353,2.390188456637111,4.3677883916993645,-3.579617693466108,0.5988865104426296,-0.3105281157424553,-0.7953306011742167,-0.7667222502213542,2.895718359271776,-3.437616337674698,-1.5118037308137169,3.6998548203864887,-3.3246679780490465,-2.4549672006226384,0.5918768065701336,-2.5815577170280157,2.435051978828051,-5.198284194007568,0.4029123208305342,1.5165933774285096,-0.927482903571042,-1.6516343876987047,1.146623354743471,0.916946522958997,-3.3981251370261787,-3.493487455418391,-2.6217056360390742,-2.1538065629038226,2.211136346079722,6.17479679108266,-3.3948791555541122,-0.5274917567988906,-3.355080359495895,-1.2939041560979117,-0.4829226414628893,-3.2792771485445122,4.800542613192407,0.054266292093546276,5.168038303740554,2.5022658124222756,0.030484662786462197,-2.301237407795193,-1.2169205787247535,-0.4103817929828861,-2.42861286636753e-16
ALA-SS170820-05-2892447,1.3934302226047044,-8.311368355091025,-4.61434611775625,0.15243602611603624,1.5273078016994337,2.4858159392932615,0.498676958880431,11.428250013450931,0.1562604925847571,-3.0179669967267895,6.169698427567095,8.4708896623719,3.7598710965836295,1.8324133682224684,-0.8888837291516134,-0.8687495021422507,-2.077362275239796,1.7640451003438626,-3.4194590049455234,3.731519560764887,4.612357364971199,2.9839510970036263,0.8889845771849387,2.3498242456596348,4.082559514429528,-5.657846370525522,0.908758239443944,-0.4933821142890594,-4.4466519038269166,-0.18343517203443005,4.757492861641774,-2.792219302019962,-1.503089293265346,-1.902296870295393,-1.120679358260349,1.2826988154278958,3.9285163599614723,-1.7408994407336122,-0.39800367014510957,-0.04571670857127076,1.4158373411436105,-0.06774226957521014,3.3930648267440233,4.144813539591192,3.6558316357682448,1.0915734875315435,1.2220070754399859,2.9127416021394743,-4.36988174527989,1.4145549585570343,1.6498631266393846,1.4649090053947753,-2.7429889383983497,-2.5771830592636826,0.36873712882455256,1.3360352086473186,-3.2969439134352316,-4.561773671696497,2.8972155584978516,-4.023926630912705,1.4970591778204827,-2.2074549194805977,0.8887983337932459,0.00994219736561159,1.602985629851749,-2.029468352311502,1.2292593303775283,-0.3782632686514514,-1.2523328654514103,2.630268791225061,-3.041652999660746,-2.3974814562478937,0.14051542005888945,-0.5961782847457721,1.2708651188357676,-1.3588712090794106,0.26282205442623113,1.2531815701216245,0.22170833039813975,-0.19316876155429896,3.9968028886505635e-15
ALA-SS170822-01-2892494,1.4690748436255292,-3.4733743964354007,-1.3056053890433876,-1.1169196993018593,-1.3250236952108105,1.4865245188932001,-4.1934569158981105,-2.317438972253789,0.2232740988482726,-0.19526057422281487,0.431729154027029,1.4253925656027926,-2.43759560102381,-2.046681190155805,5.224735722350177,3.759130300335596,4.773470024794826,-4.980120774595849,-0.6950081864138585,1.3466179021129951,0.5098160820329631,1.9940579737153432,1.8148227451798278,-3.6730218548593827,-0.21163677473288697,-2.622323602935685,2.328010686497728,0.6529193668346407,-1.7977762590668251,-3.1345050216187667,-0.5020560506281525,0.7717947573699184,-4.242418608708302,0.25982690215629517,-3.757315100765651,-3.4846262603597706,4.956388589680638,2.2887618100223306,7.145754852670108,1.2404701975486125,-4.4448255143715345,0.0023713043638996026,1.1687393138306108,-4.160854052939817,-1.4897385762331754,2.3908175855123726,-2.3523481717730528,3.958655031368651,1.2261006493359539,0.8647006879539655,-3.750663355579782,-1.2530336774262214,-4.598853426545711,-2.720889710357448,-3.4613414177968735,-5.799765458617921,0.07700028558982064,4.184686656973252,7.985879052162377,2.880208492521475,-1.0806384270100624,5.702159292104809,-1.1312187373000768,2.0052701908233095,3.27034483003419,1.1903712302506966,0.11855698481239973,1.3732688268034738,2.1591624406475027,-0.9497016791059202,-0.4326714495982418,-1.34551823570387,-0.9913283266211319,-0.6440637534333526,1.5609705961918499,-1.2305978221931186,-4.587777107645478,1.7459597117381855,-1.5297553716101284,-0.9636752984371554,1.7930101847696278e-14
ALA-SS170822-02-2892495,0.4755734523736136,-6.297307784888696,-3.2761392861754595,1.3302400333037516,2.917436968419624,14.255757522176559,-0.8019028892630695,-1.8738366686938528,-2.9260587761555517,-6.866428037856616,-7.200156346551477,-0.8410169783349901,8.222859401747554,-4.945764994551163,-3.68461466040697,1.4529927548850252,1.3659091348585928,1.2693662767380187,1.0200019090955204,-4.416630821965713,-5.539946681800702,3.233895626805527,-7.872826287680063,0.19050681689596308,2.3942487359082594,-2.654177253424268,-3.390220233206374,-1.7947789835383454,2.8665023495842563,-2.0027201692843724,0.3154698547545237,-0.2661928691097061,4.416159070079417,-4.2114952885765184,-0.02569026604157887,1.4380935181027568,0.5443707547337227,-3.3790422224513827,0.007404893043064381,0.4927022493347447,1.8625643240002472,0.3240293890850978,-1.5905535292837747,-0.619673783124686,-1.6066126479203762,0.521933619849671,-1.0880258693229452,-0.7467380993850392,0.2535040810246385,0.7059091512108284,-3.2082059911871132,-1.409816325473582,-0.8833260114091268,0.33626973318342424,-1.4924924441406757,-0.8230324668356296,0.8010009806427696,3.457390844797711,-0.23487904446377522,-1.1521228662306995,-2.550563702737087,-3.3568212180679704,-0.9746151795443249,2.4487135443597237,-0.1714840639957989,-1.8332915662029834,0.6242619014927229,2.3953290476114217,3.3448228783399374,-0.45746327057726965,-0.3477285780031012,-0.3599927995293377,0.16169133986257622,-1.1711132663978843,-0.9153202901774693,1.5044801901912657,-0.2235924445349367,-2.206763053188163,1.5283440037038283,0.6999309672315006,3.6377151291233645e-15
ALA-SS170822-03-2892528,0.6600197227494408,-5.457449984564457,-4.734500178409344,-4.137376395565475,-2.5125275685664366,-0.8273222673552031,0.7000005194295574,-2.283817440291391,1.8209619226225329,1.229795270398735,-1.875466481532844,2.763442143090258,-3.1409071012100984,7.742215228694539,-1.4388490531026352,4.01013802954684,2.941706968800151,6.639768824654688,-4.089382621625133,2.728310368923503,-3.6770691234324744,2.956121622175786,1.0843873245370772,-6.775111817490772,0.40910857641593557,-0.283492203394381,0.06082344684268748,1.3865157068108465,-2.984184595488219,-1.7157659400047596,-1.0922534777517325,0.9625620271143036,-1.0519523101120736,1.3803434952233706,-0.7865595565624987,-4.5436021024705004,-5.102206352922341,-1.2781334881168347,2.6481885173524984,0.6081101348551392,-0.6911539202371092,-4.250156668682338,1.5277894793249827,-3.549765086686928,4.057529560888729,1.7503158958441316,-2.8529697329967627,-2.530621193672153,1.905371469560636,0.7224479940824103,-3.3471312448947814,4.615817868877817,2.1194191599302967,3.0414633556627297,0.7262797968395538,3.5239671408390616,-2.9526564280247594,2.785413701156508,-0.8740534210025155,-1.1653538779874628,-2.0315772069779485,-7.077255364147908,1.3440821018998577,2.6091853338863187,-2.0927957407017015,1.0097417555037953,-0.3147327663278009,3.5072413338967308,-3.4277303323270236,-0.9687412668121915,1.7158474095061633,2.4342105722523755,-2.1742112086781877,3.2948244896933354,2.7926013197076833,0.7791653521919158,2.1178767748005067,1.4367892066977208,-2.1454269505456045,2.242366400035057,-8.187894806610529e-16
ALA-SS171011-02-2892425,0.8926159124331517,-2.4297681258391886,-1.224376347397727,-0.8020339651185854,-8.232213559371116,1.5168742889633364,5.231802234073939,-1.8920991953662902,1.729973907929705,-4.948996929605235,0.031226661500288043,-1.5984713118336789,-2.1677396118370256,-0.14601319119176676,8.572394073490466,0.9449930096797458,-0.24118718308412374,4.090808231641715,-1.9878670120301538,-1.4329648186431883,6.386972368939714,-2.7599966714144832,1.8021849659313103,2.0085842966042473,-0.7159015851936311,7.00403477196277,-0.09320207836919607,-1.0027983536420764,0.050585978493038725,-1.3482283459596127,6.459387449703029,-0.021904932889786344,-0.269827500067635,-5.341241577862,3.24615908756291,0.8688939658187518,-0.298910383622249,-0.2102495012827771,0.838911537469422,1.452930320264384,-1.9768216717820213,5.649505473540565,4.761545856497097,-4.75843981199223,-2.676146986262608,-0.40649693545083776,-1.5317744412690073,0.543955260161211,-0.07400204578812083,-0.779698666607462,-2.0822123451609795,3.6032498564083726,-1.5327892220735726,-2.3594867396680663,0.2796554904109182,5.801121471665343,0.8915155430127233,3.792895466515676,-3.412466929087607,-0.8264525974101554,0.3856039487184699,-0.13080969504975903,-1.1008736749101171,-1.808392599787568,2.699769172243275,0.7692285579677562,1.378535206526288,2.765192824592515,-0.8950405462754035,0.5309293970386636,-2.9766833525568246,0.05629606168890349,3.4082353627198674,-0.9805232468205571,-4.8955319656568,2.607744699647107,0.7985490069647783,-1.3988488300749076,1.2769192003190966,-3.7775878421480713,2.4147350785597155e-15
ALA-SS171011-03-2892496,1.8828418586376114,-4.0358883159188625,-1.291374026989751,-2.4440980305745748,4.956944204746478,-1.3511637849205425,1.974462700172302,-1.4507239276718995,-1.9428550733251713,0.6392177880448454,0.1999171314496973,-0.27076076864200294,-2.26087776827435,0.13210978843308135,-4.066172756801792,-2.049845447016884,1.9174894995221337,1.657773011126622,-1.2350750342363261,-6.138923574107009,3.4176639098828354,2.890871365550995,-0.41871604943649715,2.1724966854764993,-2.9846126422793895,-0.6586827768555222,-0.8119456542598376,1.2708440922368358,-1.9620025470490998,2.2638245811230684,0.09142335715689126,-2.130158681323441,0.6519395764702457,-1.8710226441457714,-0.4753406394312951,-1.2328081837637517,-0.6663691482779245,2.31517930570894,-4.50416721427709,-2.7742787691481854,-1.1124651690353407,-4.5053538199739505,-0.6895820620696432,0.20469986874559065,-5.813968480211013,5.102419229623059,6.868446545857432,5.48722809031079,3.9350482899453803,-2.4395500295455035,-1.7784617749051495,-0.8777753197297858,-3.0278301112449397,-3.487843312761576,2.4284293051741983,1.496077438896264,1.246394885149786,-0.15396599008059808,-1.226921518297059,3.0524141849670596,1.4803829076665787,0.9750006792949985,-1.4594123888256176,-1.825026173394059,-0.11791956415174787,3.594872601277149,-1.0615214046813153,3.2335941562811796,3.4299305873952424,-0.7206948793137793,0.043015816468388646,-0.36893396172004633,-1.7800687492235354,6.701580334142992,4.91055966650333,0.2620010934414555,5.710201069638057,1.5085900172086357,1.258289051251735,-5.710973377329582,-7.244205235679146e-15
ALA-SS171018-02-2892517,2.622197809201279,-4.601280090907893,-7.390174608986623,-4.994261236627818,0.5722990981464002,-0.30563862968136624,2.98104604044263,-4.6354849968388265,6.963600779811044,-0.2001775228760383,5.45475860143333,-2.8103367217399633,-5.079567033035622,2.206954306555743,-4.77359464255978,1.1599570971467772,2.6609093073859373,-3.319990060167592,5.416911764438632,1.025523657836456,2.4552516282575345,0.6942734562824008,-0.386974625326584,0.3212255939370932,-3.4283561995549,-0.6706149445967429,0.08161821728303698,1.5935951983027823,6.226422363631844,0.1842950801894134,-3.4415794697206548,-1.3378167980389393,-2.7738763310886467,5.428701881508994,-2.17571465928854,2.401214789446066,3.874583418592819,4.039733824881605,0.4660567895792466,5.217353655826622,3.902348521745227,-1.080935512412169,-2.215862362808017,1.4849408439801481,3.019125964921971,1.5233353724203686,-1.095999682965394,-0.3948766247593233,-0.9128976546843793,-1.760910483099036,1.962368521040273,-0.5085139122943612,-1.9135355084522419,-0.49677348080693573,-0.5194677918239734,2.2248439335415284,2.8388249939898165,-1.3538034575373408,-1.5359842847401914,-3.772192156727306,-3.262490719858025,-0.6555968728386135,-1.001157504811274,0.4540222356087312,0.32478749949854235,-0.9641698248590034,-3.8685488959168874,3.7809204683103377,3.456441902353424,3.4932026010596835,-0.1648885079571315,-2.2706951492416017,-0.7056806215052618,-5.2726002097657405,-3.4620301765794474,2.389896520935957,2.7292509064143653,-2.758045928690911,0.6673971809656116,-0.11957725603258974,9.069134332406747e-15
ALA-SS171025-01-2892506,0.8342458771498695,0.06131972653131375,4.227571703165203,1.6887327973683273,-7.318256283424225,2.5717145920478726,0.9486794390504317,-0.02850895049201646,-1.8526808648835211,-1.0058067709724812,-0.12571481425766146,2.748793418782821,-1.1760274291448787,3.799321902908905,-2.899100425402952,-1.7555835860092852,-0.06414744549316764,2.1643444193489403,0.4516671825389853,-1.6586174888134984,-0.09795203905319427,4.756601064306127,4.646011842372833,-0.9204941279223267,-6.132679972915401,-0.03360466008126904,0.8744640651511256,1.362144903353429,-2.179903089078456,-0.7423364496089686,-4.468836722502046,-0.47003719714894016,0.49068533715528323,1.016798565963432,0.4301241906081755,-0.41557144470453905,1.100471379957715,-4.496185829532367,0.6048272683866003,-0.34363261676242274,0.6746155504448137,-2.670445239299831,0.24840285145482857,2.7345573288758547,1.1961088860133562,1.2944220892029203,4.020135710211424,-5.4821023007426755,2.478364440857964,1.3318678716252859,-0.4545405796289685,-4.062460900668969,2.760632593766707,-0.04410736590836649,-4.139014631362535,2.5879181320108566,2.9081079037710653,2.1371136507739505,-3.759311487358718,1.5122227090828384,6.702323531870167,3.837456243475615,4.160893550355969,-1.0507023490324703,3.4060675289953393,-4.419310413117429,1.7291576252210128,4.06106512304628,3.5220034625424517,2.3431422482091517,-3.1622472433689692,-4.98226192183026,3.961089770847471,1.257317570582873,1.3126331781056297,-0.22109171295764835,-4.4199716566831215,-0.9528704377764113,-0.9883259307563658,3.627955980145856,-8.673617379884035e-16
ALA-SS171104-01-2892432,1.381666724463768,-1.3405281640876061,2.9940011686976447,3.613571898228849,-0.8871224351938154,0.17701025755673452,0.40471037423044276,1.6665756187356309,0.32562874174396406,0.15102534536252138,-0.08930900117514184,2.3917842703679653,1.788937091948331,4.354921448078734,-4.191198257558315,6.8122702234338774,1.5771202381357665,-1.352704002595013,-2.938453294572396,-1.4973776039171778,6.965121061703007,-1.5568818138709313,3.120136481226311,-4.7510151497274675,1.0752351078318827,0.33811996929261007,-1.9252943787600616,-0.3634661700850207,-2.0898250974696486,5.638425350344618,-2.5943020199285742,-0.6628178493461043,0.4984940273808143,-0.043407496300417805,2.6422892668264732,8.54070173574546,-0.878862623733154,-3.9166177448168566,-0.6732363707813825,-2.8903022410636443,0.2804943278709249,-2.8043572808767503,0.9936296479653111,-0.7927642414469804,1.9633095004222028,-0.5032604499913759,-2.5719615733396872,-1.4468861385095864,2.6672765201919515,-3.9482397899782797,-1.8639590047470644,1.9511004444548803,-5.278573793198748,0.6239598315019946,-4.155060342165312,-5.557680000918224,3.508381742521561,-1.5981206166477004,-0.30226267075133384,5.3102037181252495,-4.26335282284069,-2.460439075118409,1.7753079346532785,-1.2402962346895823,-1.9193967411319508,1.0226042143126526,-2.8236653746775353,-5.970179432906873,1.9078730546782472,-1.8329350264637918,-0.09190561926346766,-0.9093200701958445,2.534439550437055,1.1195824544113628,-4.968845813943113,2.6179699712059143,0.19695198234127467,0.03718461965180339,-0.8383959111497443,-0.9450986645661119,1.817990202823694e-15
ALA-SS171105-01-2892472,2.8121902168529065,-3.356051876074891,-4.430600812186665,1.177388421064843,2.280753814285858,0.9493230454720931,2.3266817405425617,-3.2814950320588823,3.4179534482010197,-1.2096692755729053,-0.7178235312368314,-3.815326623814759,-1.7524027685739834,2.379321923239787,-0.9318696013592161,-2.0330705872255117,-1.8419197825361688,1.460814026946244,6.357358486815494,4.395672663062968,-4.372775296800742,-4.9838883724509895,1.5070426117405968,6.970767135536209,-3.6506004535696985,-3.4726941436040777,0.21747866766457916,-0.7947201480964685,0.7154612720435717,1.0753605286496357,7.742876379970174,0.5957526248161158,-0.37113772021291846,-0.5372692153114884,0.4122334431161784,0.37753023439860844,-0.5923305124777534,-0.9787611649836088,2.3363383135814297,-5.119756605476364,-3.2115768011090595,-2.646038632039841,2.5937324592334603,-0.24328500121211782,2.289184540912398,-4.862586169846158,1.2029668144259582,-2.7065073511814974,-1.4731748642368863,-2.0477558424745506,2.0107706796810176,-0.07803436731743282,0.3526989278756836,-1.4451347709589897,-3.6597991463262227,-0.7942062683810401,-1.313537086571789,-1.9221402554111415,-0.9408450073936747,2.958645425310508,1.312661529871692,1.431225585974502,2.0115867115692483,9.297897280515127,1.9136119392785982,1.8625001693872407,1.7344743282979398,-1.3268807136494538,1.6626127050422708,-4.386746588228363,4.4816584527646075,-3.6491197523694128,1.213724103329084,3.5092148671000634,-2.004961030342647,-0.1514342638785177,0.7112841787824672,3.149984292601684,0.4446160469032051,-0.2468082782713164,-1.5959455978986625e-15
ALA-SS171106-02-2892479,2.191478518774608,-1.675906829747368,1.6701556784292513,-0.12449996272666192,-0.8451616292237737,-3.760552639752789,6.7612124454335385,1.772729252103801,2.5447933399838774,0.8118790331943216,-3.3176061583217056,6.670456065726975,-2.9226088088138598,0.9119222662046076,-2.828239297666501,-2.2875423979438905,-1.5783560526626905,0.9330813369808654,4.146579518094266,-2.597751587441339,-2.6821859629022433,-1.6855845439852035,0.062171701690583336,-5.384156821221498,-1.3095250406438492,-0.9480151507179473,-0.14571512849708046,-0.2527953070015444,1.9467177904847053,-3.0997420294734463,-0.855213021040768,-1.0321281054520597,1.3465246140400684,-2.7462415433593765,2.088768315888412,1.1986885733510402,1.9759961013569773,-0.18433721422458277,-0.8611492183969979,-1.5512520794254585,3.2994145646315127,5.686868879298007,1.9784912669226273,-5.713707273289958,3.494710156712236,-0.08067823950076525,1.996282618506633,1.9404999036076385,-0.9063552770124397,3.5704374556852287,1.4523025499602364,0.998368829274928,0.8536149539437111,1.7190367966754811,-3.5983380678419126,1.6385642100294837,2.048347005019395,-1.6481509346188732,2.3876568877841855,4.451076987273645,-4.734159526314135,2.867927007643409,-2.2551353667827185,-0.14260552850291483,-2.2849119550759167,0.22163791412057116,5.581341930602567,-1.0726160167119607,3.6623079215254313,4.90461138057546,1.878946592951715,4.503760567104028,-0.8186711379994026,1.0533041332055642,0.4809028711481056,-7.598448451802812,1.0829696309924164,-0.8957356385441211,4.5832116916604555,0.7556348648400839,4.3298697960381105e-15
ALA-SS171106-03-2892404,1.3948644658386053,-4.9016837204271875,-3.701544989510087,-5.146657587785169,-3.7885431775894314,-0.033800795233876024,-3.6643209783136506,3.9255625928995928,5.283436759637478,-4.8069546451805065,-0.7275736673212432,0.05085376500825155,0.6171415094938119,-4.326172184786867,2.886722954342023,-2.0144098602823464,1.6259758378511346,2.6873493727016085,0.445422804757622,1.1495104413654258,2.0485246543946563,3.6914924144746064,-3.8146262114433536,0.517089306628285,4.444344989830915,1.6544307507856764,-3.6291694514493416,-5.453752314721885,3.0877685962887256,2.2004095488022677,-3.833681702087418,2.2703772041028,1.4413403590822995,5.829444940474682,0.9527134456523862,2.1206625262901864,1.930770415419726,1.5717590840705782,1.6583222948578364,3.3402174346571547,-1.1315079997160804,-2.0415327474382408,-3.0877234862428504,0.7238098385214572,-2.8283341660513868,-2.8762189045414512,3.5325249275691606,-4.572996014429711,0.31835848506788605,0.13619739265698508,0.15198552918611918,7.058024262790345,5.160649663110344,-0.21352111267307478,-2.2405232806241893,-0.4258652339517045,1.0518597901299402,-2.622113237246892,-0.3716465156295553,1.806507861141864,3.6553647393173843,4.091256962698761,-0.5018299568604637,-1.0980814840310964,1.235214079360883,2.308476696191532,0.10535498069557572,-4.115964443765197,0.07195937015162956,2.001525329606068,0.776521965653365,4.219841911788335,-2.435130420525111,6.004698983681628,-1.1561310257473567,-0.5911103202005692,-2.14292984521867,-0.04771463148707085,-3.0019508954928598,-1.576278234916924,2.501471252358556e-15
ALA-VU15-2892510,0.580244386058261,-2.753936835240562,-0.6339110732685425,2.342444832244545,-6.533024268094216,-4.7057391504633515,-0.35193241441726714,-2.2773495351583857,2.1043811371824703,2.4216362241775387,1.3664252367359935,-2.6661762719933404,4.058167479519582,-6.508498050097319,-4.577544483568891,-4.555043104557767,-1.9697848715563748,-2.4248944452476167,8.064790825240129,3.0380092271618104,2.1226746060016772,-3.392575809235445,-3.9213411188268,-0.9836526912963511,1.6202726405258376,3.9246769557952237,0.4384687242334286,0.5151998482084568,-2.834277373977758,-1.110989182640458,-0.7933258701475532,-5.505561451812819,1.8548633847313092,-0.7865950456727072,-3.177060396807071,-6.145631288871023,-3.3402295228760033,-4.762152202163655,1.6046775837464002,2.2583531606355725,0.4758696941624192,-1.387000647682144,1.1850717582274926,2.1268710874989596,1.9484703240979773,1.675418846109095,-4.288410707498654,-3.292592802050697,3.0299997879931913,1.4878078371947374,-2.0368824299458312,-1.06707366541427,-4.730858941319478,0.3854864864355969,-1.0770574205229817,0.30066534830391045,-5.302811530942114,0.568956484058718,2.1201208938064893,-0.9173062482480016,0.9426767544693186,-0.5116801802057244,-1.0726952415375084,-4.7149669521837865,0.3900979360792855,0.13730105839726175,-3.2302829930164663,-2.382098590251941,-0.6139559137938574,0.5016283847054966,-1.0057460524809811,-1.8480509749287122,-0.3609866320786556,5.826537440128326,-1.287910539451155,-0.9413016764367769,0.1832677061997665,-0.2652869141792563,5.40235376110076,-0.44036317215999354,-3.469446951953614e-17
ALA-VU20-2892394,0.32840820463904646,-0.34490756630843966,4.256143228030869,-4.060025874548312,2.002513127938068,-1.0233376786971018,2.6460082712614774,5.547051083012899,-0.5968343039204403,-0.4644349509796342,-2.4495657249132994,0.65080022474255,0.9059796988141576,1.3544970518124826,0.6095484295447099,0.9518632946966451,2.4753888945767337,-1.8203290857599566,-0.20014997923030173,4.877135224373762,-3.3808422276856938,-3.27657502132359,2.2270549773253423,-1.5011483601207352,-1.0166936661967567,-1.5378641127479316,0.4371203245637517,3.9738520734109963,2.29864841395614,4.305808961706031,-3.388279124186568,-4.396629718503113,5.789364370593117,0.26378783362131236,0.9023719128781588,0.8348281586500191,-4.31557172531117,2.9513586598735304,2.732889590401076,3.5696058839526996,-0.13306877383893512,0.11346873966455753,-2.629929503822382,0.7030531174704779,-5.365244936865215,-3.8851887176852196,-3.3858501589711185,-1.8224806249328254,-0.4805242876088829,4.072081189589358,1.7312649171066699,3.3509234026457184,-2.242920732500824,-2.1493903282489057,0.7534154346422466,-1.3087909124755193,-1.7614604413562862,1.8981444977925388,0.06267567255025464,1.5366478075774592,0.3865424102758307,1.1058942356859687,-0.32985279919773713,1.3397140008714548,5.390048121214767,-1.9520935985787515,2.3956544872277794,0.24421008629049237,-0.09728698363718921,-4.394395911015618,-5.644515357653048,-2.6012017103275826,1.2814083425342464,-0.849908425974743,1.8905802779746506,-3.8669734636033115,8.057114102091889,-5.0605639815512475,-1.9237881455792034,-0.2791092823227849,3.499978085130806e-14
ALA-VU21-2892380,-0.9117767427654826,0.46332573091794216,7.439084736690469,0.5739435678188703,-2.180658624319028,-3.1125197734595798,-1.1570474685467027,5.770152034019911,2.840541705529171,-2.1207015774379108,3.014944659799465,-2.907430347535414,1.3029087102569028,0.6127198430550139,-2.164312833935008,-4.420203459826136,5.546178184159583,1.9181651839849712,0.07661053804265268,7.99363759986216,-1.7192298988678214,0.5547012487980081,2.5973899769543416,-2.6155015554794336,3.250101592816286,0.495801220470981,-0.5495416333388364,2.862491249679978,2.4743966097263312,-1.5933578267210555,4.656873831648038,0.005614420592493181,-1.9460097072072184,-2.627879666687275,2.84328792910886,0.7064767923657587,3.2382808776138408,-3.702996871007629,3.328401148844283,-0.1437414404272019,2.808356170616188,-3.2197273867493545,-1.6314095154277874,0.2215780072115953,-0.12861312248296466,-4.870122504977107,1.7978818397909317,2.652977006750177,1.2260494860377111,2.5662952984627005,-5.861290608471615,-3.426647928190351,2.6083647317793175,2.093270515416748,6.452920079653322,-1.05869497750555,4.26099229233356,-1.691993163623521,-1.9698374140101098,1.9595908545513432,-2.8165226790675564,0.6776387202980441,-6.450760222565512,0.8879335774564733,-0.6196980703817032,-2.235599976403714,-1.2314276415609924,2.640524424520584,0.7241747376804749,-1.0361751020178915,2.6787221832021237,-0.5351488162140439,-1.113760469396997,0.7025847361094155,1.6002906993645993,4.928487635737322,-1.792544364983664,-1.808727625161845,1.8437112074450004,-2.4794831356354177,2.7945527836248374e-14
ALA-VU33-2892383,0.7491089990527724,-1.3743880603569274,1.026311570990794,0.8697707066839251,5.274335726736795,0.34904125779795314,4.51550110415974,4.915025934541715,-4.769634721921076,-7.2054398276270515,-0.03557004859549963,0.4472821241020487,-5.582464511011511,1.5021606749690677,-1.4778508260062604,3.374919791883594,0.9585043734868655,-3.0974588294662233,1.1055312805737791,-0.7028701695723358,-0.7550610151754797,0.654275365679591,3.870248808557747,-2.454280660506902,1.1238939458341417,-0.6787828399727486,0.8014377355673464,-3.0201102112665326,2.813399504459214,2.6632238669733264,5.589813447707786,4.736654735273854,-4.142280554154425,2.1784162416628314,-3.2002302938387297,-5.449225156836703,-5.921710378335977,-6.34068628982033,1.045691035946604,1.19887032803515,2.0695769269755373,0.8883247146847582,1.155154068728273,-1.3880492917460043,-4.23537674422537,1.5152081228556886,0.519374833424784,-2.5368554762557043,-0.4825401943528381,-3.1328628853740685,1.9021381030162954,-5.845758315005354,7.09779945625186,-0.4879477033134014,-2.35437972683525,0.027965634773557468,-1.0169512176541486,1.318668637340833,1.923053761009032,-1.105327022001959,1.772754093712703,-0.9062251279235946,-3.554444343689971,-4.079860052542136,1.5038028477852317,1.5157162510754167,-5.076257560708701,-3.2860869028462907,0.9600852304548654,-0.34136725963887704,-0.5731834300656644,0.49943868649216455,-2.121546174455465,-1.424647818380349,-2.804469440214212,-2.6475088661989523,1.310146369506535,-0.7155414593461986,0.6711848257970392,-0.6030076258185436,1.9702989240144575e-14
