,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
HMA-R36656-2117844,-1.238386363468002,-5.3494714742937814,-1.2281113947451434,0.7411324947636857,-1.5836394156895346,-1.389595286486824,0.2953727995800209,-1.9339954917026443,-1.1736486875452992,-0.6319482904229621,-0.3719919598866055,3.935614085975242,0.3338614315483742,0.3540672786856066,1.7309828104641805,2.8241836559264657,1.9600580942214336,3.7212588312124137,-0.6874152436460659,3.3545079759457437,-0.28529110982536504,-4.166185286307039,-2.095099651076294,-0.007463479751637844,-0.46316674304908156,-3.003198096285423,1.1688555881608382,2.579980370893963,0.3449997076752894,-0.5554747478722506,-2.1613345848313683,-5.0404841694997575,-2.2650040026410587,-1.1087299080696886,-0.64736862864718,2.1210620896599996,-0.335939432816315,-0.8253500640219259,-2.157147774541097,0.3478374042107366,-2.0150426998257993,-0.8764531597413029,0.8610903580090119,-0.8721406531834275,1.8008611064937228,-0.1482777658171613,-1.6745515412441783,3.59565108426755,0.5581154683756264,-4.113375289706762,-3.853164425143513,0.5799126445539178,-0.39515841039342137,-3.870406056855971,-2.847206610507575,0.7318853513825578,-0.20712044731723497,-0.5579123033906991,-0.4825890312718646,-0.6567418381743046,3.2369313065747316,0.9937278666510928,2.5669514797129995,-2.8854283210711498,-1.202701040016636,0.8236792989532942,1.0641774626490552,-1.0148823493752752,2.008197024333221,2.3308795148252566,-1.0973287877721973,0.7081567005784806,-1.0821054938082768,1.9199520856825947,-2.382523255986803,0.720002188422246,-0.8647080778002945,-2.1548507616335297,-0.5062467694578257,0.490613273549042,2.9067218991690034,-0.9479430596561493,-0.6195421788423812,-0.3116962443185024,-0.17798455004447403,-0.6566861659538037,-0.020984397058542485,0.46467521350528274,0.4058314367838038,0.07175478919590339,0.06377815244710795,8.052586375484339e-15
HMA-R36660-2117840,-1.136618653983182,-4.671563483664229,-1.4157790262441865,0.6194909603533189,-1.7154627124164372,-0.9891294347216586,-0.8819579945768841,0.11501967074818292,-3.0966615001553968,-1.3017228902601552,-1.2303028040017647,0.3894081837547162,-1.3184990713176836,-4.437963859780301,0.47190738548981387,-1.0522415453478122,-1.9278456788236307,-1.9032336307253175,-0.323780534595591,3.331730342772167,0.8487361740769007,0.3713145807084444,3.3254764118484306,-1.0328473501706101,0.8761729739058226,4.061202057072681,0.382537290229485,-1.6976128283570346,2.0978315438131814,3.3371647984628794,0.761404868903507,-0.7551694253914794,-0.12623215135683538,1.6674682572084951,-2.296793777286611,-1.9511421301557748,-3.066645504648544,1.591091378082784,0.2561956399529211,1.7248751871634014,1.8121280364160617,1.1544747822169537,6.606846229318868,2.585952287504486,-0.11808713161014231,-1.4680890359261938,1.1896968635849394,1.987943247484277,-0.2604161296919068,-0.1107343485480779,-2.0138890551542117,-0.4300468701468223,-1.4652144010457782,-4.0062919207968894,-0.20741859765485265,1.6833293299943377,1.8377140656774744,3.2644231492176266,3.8249774351903594,1.4456847502104648,2.796336276903432,-0.36055716767015217,-0.7120956194485971,-0.3149235561709731,1.6946435327628546,-2.941646290229213,1.7813062969774254,2.2238401624775106,0.05147139176903982,-0.8237782466388799,-0.5479391167018358,-2.374827172588862,2.641489474028183,-0.350021222531048,1.4205450100773982,-0.3646301139606861,-1.72805360134534,0.5394603889654765,-0.8191137059725598,-0.7422875100335884,-1.0943110173314554,0.8991104812567075,-0.8277490763453605,-0.3562763742628018,0.415732272274062,-0.37178279073329523,0.0411584847282661,-0.28121622981688454,0.8980282629551186,0.049322861908782566,-0.09053552067433045,8.069933610244107e-15
HMA-R36982-2117760,-0.3112602394387145,-3.980819810322559,-0.17187199647209175,0.4658318372933319,-1.8124609319437925,-2.330795594518934,-3.7074403643397296,-1.8608699094767895,-2.9219805599122575,0.1900360919013265,-5.638684226527394,-1.9866457779167277,4.97884613084968,3.683193605918288,-3.3281795815928867,-4.733877888571907,-3.7135456309173485,-4.147741466361513,0.24333645673653,2.727479847600025,0.3155284167887194,-1.9088985672489713,-6.584817272133106,-1.6255652725192817,5.6708925122329195,1.2984302606859077,-0.3158942242263753,-5.156127400893529,0.493261012923637,-1.258390509194599,1.80712447626392,1.0248847286096492,-2.8854900582567455,0.1304886116210707,-0.22216786229026836,-0.2346302167224034,2.451199205163283,-1.1918341404289898,-2.770027924762715,-1.4039081221394252,3.029345333445843,-2.3813851369387353,-1.2483960049164458,2.5236214287079726,0.21713314592198596,0.12391714803726714,1.1320439589510554,0.10681377357251164,-1.1252572328651238,0.22893637194023028,-1.8530784630786061,1.6734779949370515,2.2150344051140767,-1.9354564394851772,0.7565455832519601,-2.2070995617246174,1.1231133356937903,-1.1532395261834827,-0.7495155183000716,-1.7849664659927937,-0.7762764483083774,0.130693721114495,0.9919087120667118,1.2645627599847793,0.5338654211117771,0.5459510537259715,0.8398407576608165,-0.019821937376488113,0.5575699448862179,0.6540844990818597,0.6724334842283344,0.7378005114558134,-1.599538699023679,-0.3310296958765559,-1.1389051397654975,0.5034301743989725,-0.9079514444998779,0.40671969907799504,-1.2686600426122723,-0.42442277690147556,-0.5200545391533139,0.7586862268303651,-0.030715417724672456,0.0908234035519439,-0.05749332414225608,0.09792769883391864,0.21187431172126225,-0.2823717581004799,-0.2573500774272929,-0.1439187158775037,0.08181739093854311,9.978129433818594e-15
HMA-R37004-2117761,-0.49050212953305283,-6.214680784332712,-1.3196132927951432,2.0312537195012115,-1.4141621884327487,-0.5038311056607101,-6.265908878343675,2.934739222176237,-2.3748152515024,-0.9864279000800196,-2.1090904374924193,-3.239228681054981,-4.878632383650997,0.17849108740759378,-0.6458371511706928,-2.555182262229105,2.8458081048728134,-0.1478083801812447,-3.647751682839003,1.262044384447996,-2.6158305801342188,4.7024397140677605,2.1820891862374303,-2.640967175303012,4.423604933999575,-3.343881852502193,-0.7151621077380277,5.629784171199705,-0.49508369945096964,3.2222418763165925,0.2251679396469243,5.350394039704358,3.410781565839209,-2.632772503994548,1.065834061139325,-1.2882711019332558,-1.1388265304323506,-2.512151005509756,-0.7975169100390594,2.2078483993635243,-1.894797133006367,0.2688524353002796,-1.9558397123582225,3.0451300610986296,-0.060548853024069565,-0.7614716167307569,-2.2015099692729763,0.24570296136458458,1.2518424100916576,-2.0795333045508264,-0.4619815279881506,-0.876657787285821,1.0064078645918904,-1.6851604740774648,0.9239461120460006,-2.357386778113993,-3.5233770398756534,1.3679263333254543,-0.8626442900696298,-1.4772458098273211,-0.5372063355772397,0.8868616456096209,-1.3347039099349498,-0.9934116621373236,-0.36991292195033254,0.8153780172320261,1.7891478544560409,-1.199137749705778,-0.6379024671732785,-0.1881829259679743,-0.5960125675438057,0.19889373712910466,-0.21489225978528298,0.030522227123588708,-0.12949353153808527,0.3835880755900602,-0.39367911270442796,0.1665051876959331,0.8433843501446769,-0.4970296015208216,0.3147753086885957,-0.4179471341236461,0.07082763073884064,-0.23340476367700375,-0.0702195755996477,-0.2683302824818944,-0.3162672482404485,-0.4259850035206988,-0.005827945110981392,0.1200522102790339,0.13230873063888005,1.4849232954361469e-15
HMA-R37005-2117762,-0.4412137491032742,-5.067313619058504,-0.9476417356585058,1.595841669686983,-1.5789333632687297,0.05355411966862124,-0.4282272269152525,-0.02935463298793615,0.9624356204256266,0.805127597487798,-5.079790677070392,0.9146382902563879,1.7923076640095625,-1.2168734070959681,1.839851558052605,5.365271289699865,-2.936030995429218,-1.2778318133657571,-3.7858113451503437,0.6121224512586355,-0.9968691395911602,-1.5378187289586054,-3.5370539009926896,-2.4003539614555733,-1.0025393617597773,-0.8228557791978328,-0.271266475119907,1.8221171567443681,6.184409525087116,2.6448229840084747,-1.8615252112399034,-1.0173588821203032,0.8605204216769673,-0.7194453992047393,-1.776624138311165,0.25819305993914543,-3.9047513091773567,1.446974617260137,-0.9374665621135478,-0.44110907276088207,0.5403510093422185,1.5149667459551241,-1.4553333495259289,-1.2933191467528549,1.7848978314105084,3.6181625626698617,3.5310369827215684,-0.02775554592459612,-3.1020713842098813,-1.3334079846559725,-1.1004980724779483,-1.7927417060968218,1.3228141963034268,5.467884998086112,2.110562900596044,0.3640329758394767,-3.327051032831827,0.44809324564460407,0.8504151520191449,1.003400678863728,-0.1605427908017043,-2.293370981472994,-1.2737925776161658,-0.26203334644100945,-1.593928083370685,-0.6902778284462275,0.3467881929205353,0.8170434361739607,-0.8664383086554031,-0.4571533817891281,0.8405189008527626,-0.5468583896079061,-2.385420472527922,2.217325455279318,1.7988594093871288,-0.24176052847544507,1.3732305713894892,1.3611363771221117,-0.6479424309489195,0.4019161516530537,-0.937970418396314,-0.7689206359779254,-0.2922275054954776,0.40996024053259683,-0.4175920566757704,1.306173097530276,0.0021968630384475163,-0.2624240682752131,0.05809027403968117,-0.08624360736925943,0.05834927385428156,7.965850201685498e-15
HMA-R37023-2117763,-0.04992116939808215,-6.209663898982399,-0.40481688016653095,-0.07238434638821646,-2.798239099839366,0.7387466485363539,-1.1601849802686994,-0.3882382912902892,-0.653336554173191,1.1911393958684935,2.1493158209733014,0.6037005088196234,0.4030782985421233,1.5090496373588533,-3.153118516892857,-2.1019352101709803,2.7492286014822565,-4.371562458296973,1.447646727729417,0.46546431991507997,0.8304983536676358,7.216107830684932,-1.6775751484064902,-0.9780976892551535,-1.2284748263125471,-1.0032501843331207,-4.935237418633684,0.2356870600262957,-0.5750019777747667,-3.1159581153944447,-2.3656171552042777,-5.082015455967849,-0.5955975935332221,1.8844737594441563,1.9364347457726865,-0.03787664664918037,1.5350140316366736,2.9560526631894795,3.795253489621454,1.090938978943822,2.9728438487473694,4.282414514378378,0.17456002779992172,0.21438706173774424,1.522396692294278,2.5740460242073255,-4.145955544070307,-0.8759131074482864,-2.984069809581334,-0.30943678822303067,-0.7015263642879119,-2.1953846052852954,-2.2821365026094935,0.9836180614753335,1.3128093781872756,1.8017407810046877,0.4150919555816816,0.0072775670442431495,0.36860474631428175,-0.8763997651949054,1.3287691215454964,0.25596989556091126,1.2299971667658145,-2.0639336809347957,1.2994293516753914,1.2304097125838638,0.9583155768281295,-1.8659211463348355,-0.41168266487296135,-0.29069354279357446,1.3669052131122152,0.05558950805548689,-0.8700340645421613,1.1677108864253265,-0.9421201914164169,-1.0977991418753983,-1.3429359157592882,2.013757145948663,1.1163260122400018,-0.15282895996253917,-0.1092746935934455,0.028698844483950048,-0.10170674953907874,1.6847863326624546,0.0875072416650652,-0.4569728857276788,-0.030801156604049567,-0.023027688447343098,0.08229317027526267,0.07483035767975192,-0.05113688543687178,1.2410211747138078e-14
HMA-R37031-2117764,-0.6417503245050347,-4.664299955757777,-1.6490569259164216,1.4929395759364965,-0.29843306226503385,-0.13189681194322975,-1.7551256965046829,-1.5170596431530172,0.8034316159535858,2.4784395899871914,-2.1894088408947563,-1.5080519751705879,-3.155255676978049,2.376147586663503,0.9583459296515935,-0.506355790334785,0.46172527131138086,0.8810945476356513,-2.036187377683445,1.9549828590005534,3.0751115783010325,-3.1445577655774506,4.9385606096902865,1.6148348748829315,-0.15328488170621446,-3.625292977769393,-0.12144573601789047,-4.3941254826465626,-4.609139922835487,1.7699102740769188,1.2591193985309215,2.058075454205908,-2.713954215031152,3.479618516102362,1.528850971352794,0.9896209383412699,-1.7807333765698308,5.450905485075217,1.3181901341208324,-5.139006820848098,-1.5557869527208759,0.40375886379185955,0.8030183173460042,2.1086763626275555,-1.7288725642478697,1.1824574667531047,-1.502749656114271,1.6056805002433454,-1.569069362638872,0.13680499311342775,0.5038470358069427,0.7109334587171345,2.6544101133601536,3.9249149670450723,-1.88713420640121,-0.746156259734163,-1.9915062474568803,0.6690619782092436,1.457446659949824,-2.4722418079465123,1.8863977720487877,0.797078635260988,2.4994180728320767,1.1948983968077946,-0.9146995615902443,1.539999979471264,-1.5629257960780207,0.28649489195387007,-1.4450090566051508,1.2020734156448085,0.6984982044713797,-0.21030128139731694,1.6381352699828384,0.595179146213356,1.3113543010430835,0.6893042141749613,-0.4244111034677343,0.6108898269287332,0.4394636375355761,0.3243319019137276,1.0826396573136219,-0.8946604649209097,0.0008409086104231873,0.6371419755697246,1.119772393016988,0.1464257978952614,-0.47982359947921543,-0.4747026095767491,0.33489022597351015,0.001064427908801029,0.02405885987764652,6.7931771319251766e-15
HMA-R37037-2117765,-0.44624358121630014,-3.8515753176488494,-0.28668514897740416,0.9292362771361522,-1.156696316265824,-0.9999643852688294,0.07328643125235224,-0.40839672522818043,-0.026004850180973038,-0.26156670765188217,-1.8191606452340074,3.858738254990991,-0.7664763019651043,-1.3566629357128555,0.9539766260554039,1.4491874177073374,-2.1048614151107876,-0.6255025720360139,-0.8533463838768575,2.0298494526153177,-0.13300520595432128,1.2672489627767882,-2.5685056983747505,-1.960395953744124,-3.794259961358956,-1.4490565140267793,-0.019204461460278988,1.0243776855597515,1.016143897145794,-1.20477422084249,1.3557017366672974,3.104777100274191,1.4920042753826315,0.5790698902477472,0.6083244746927324,3.505250867863491,7.095027175571497,0.08385607348535604,0.6254562555245364,-2.5504663761827766,-3.4680764098022907,-0.8517235377831573,-2.2070403220765966,2.6357834117340446,4.873099262335315,-4.4410795691156455,-0.9600647581881593,2.0677714018004676,1.3118505970370253,-0.2167380720168811,1.0853657217931203,-0.017240199309910775,-3.355513119266232,1.3667395018821482,-0.6260729998249452,2.293293094988772,-1.2239237479950078,-2.380562179519413,-0.6360950969118556,1.3065678929014495,1.465106359427093,-1.427683171881465,1.4093864210181364,2.292796022765122,3.362035396668741,0.1941920370254329,0.6907328483461173,2.753366928181553,-0.5579409243117169,-1.048168252256074,0.6286781213251003,-0.4710104794394991,2.2582265490274525,-0.8477720995759993,1.8357132267210605,0.7468005429966247,0.4033171188258212,0.943808397679317,-0.4920934378877525,-1.3479910961724508,-0.7956912590160633,0.8869729434362307,1.1855862586406232,0.031114732667585313,-0.8141608966722206,-1.3339370519790135,-0.139004500738608,-0.12489957918567524,0.5842549505198145,-0.19238120306783618,-0.11762739118335966,8.500145032286355e-15
HMA-R37138-2117766,-0.02866614825580932,-3.5564077914337866,1.4800593382318696,1.6897740612576624,-0.978582850957579,-1.056452775932384,-2.256527375979173,-3.013980315381458,-0.5440776668912672,-0.9727561432483571,-1.693666755227372,0.07504773347545829,1.5095517697560827,-0.7294036897417273,3.005115314956162,0.44098627911108873,-1.6410830619117291,0.7448301616895748,-0.6129235593928315,1.293954246997504,-3.532678592271351,1.548632529907625,-1.1206857804642605,0.14615531094245124,-0.5069180330990238,-2.616707457294778,0.2041781868486419,0.019808735826478407,-0.8286250228051327,2.3985318975906096,3.2173175035212416,-1.6937152219033664,-0.9995451440545011,1.4930136718932057,-0.8329181596605935,-0.17457492326748703,-2.32136438646151,-4.279782773340392,3.6362772979964446,1.6873329608312788,-0.4693408599431684,0.18903075060085664,1.4068740743546286,-2.0573674078220834,-1.1959068513177231,-0.4501928118332228,0.5395962734973622,-1.762643275352121,-3.300540277627045,1.6916996382409037,-0.27096094150813277,-2.0654688044014717,0.544566514722323,1.3480736004029328,-1.9141165908684366,-1.3204989202246105,1.4615925611883966,0.5231444262040716,-2.802584989229391,-0.03649011207302752,-3.223286147386759,-1.035383442525572,1.1540065264906956,-1.6620075366482208,6.845813462854695,1.8133962372281291,-2.5148731123981505,1.9696812893208622,2.124486217163965,0.9441918124345079,-0.2955282578340332,-0.8066585694767106,1.829766467952389,-2.2152460621043493,-0.7392427057635119,-0.3780348210168782,1.0115209383954953,-1.236424592557314,1.6299974008596112,2.7859278480245786,1.7261904473464862,-0.2947254718874102,1.2087415340923022,-0.23834182264843018,1.0494474221417098,0.19817281029421377,-1.325554149432986,-0.5889443678192497,0.4701760580963975,0.09210741400947664,-0.10083022729994963,1.2712053631958042e-14
HMA-SS170809_02-2117728,-3.388678237851316,3.20798825472513,-0.01801935764232815,-3.913867148521147,1.2043274989224866,0.03115164269487485,-1.3039853789218496,0.04525694146168646,-0.3661163380608824,1.6371328247492176,0.33450801300655997,2.3337054706212177,3.649129512099228,-2.6717784863223084,-2.8221696761393424,-4.719281210340019,1.4745406592437964,2.2933017418936017,2.069077853716694,-0.04436305558293748,0.6127728139752434,-0.533532289897222,-3.4928173309238564,-3.9650543271390837,-5.420056831775909,-2.5721688932005167,3.3587214155011025,-0.8660223020865934,-3.4716966271756653,0.9345717875317978,3.865208936744927,3.5932743425235474,0.6407828845968256,-3.3440970071532847,1.454443748523804,0.39120093432782893,-3.316319457067237,2.623211106719691,-2.7991310870612036,2.0014187217969264,3.334624650271533,0.345328075814869,0.7652073822709591,0.5254116797259779,1.7839447738271224,-0.5337227131518583,-0.022013191867912257,-0.1835842561382559,0.2104774201026783,0.8003028887262164,-3.5122876787713677,-2.0312412531281843,-4.775484616734229,2.8158959579922307,-2.9540911589449785,-0.3033875755972725,-0.04972535908708242,1.3825822338871399,-0.2898948432349462,-1.5454366884721276,-0.3455348559669906,-1.7066448915320183,-2.693283658079248,-0.14531397881120967,-2.384248709791783,0.514940574690598,-0.722641099912616,-0.9085289013816633,0.5239230733666065,-0.574090035649762,0.5904672528691438,0.9067329417670701,1.4028558485108698,-0.45118337252852103,-0.21437692662077182,-0.4805235363118599,-0.8063100726300656,-0.1593800930024045,0.21705405029138702,0.5491124762091011,0.6202979707453034,-0.8481385418365571,-0.6099978281063958,-0.5018069313294062,0.6323809068778449,0.14344438039483387,0.05346566330547681,0.018842959750192956,-0.23500478885289444,0.05661146298027763,-0.03175668892612485,3.452099717193846e-16
HMA-SS170812_01-2117751,-2.0663028234899787,-0.222185370300371,-2.2616874563070053,-3.0706649218878392,-1.3034261856879343,-0.7625377242772846,-0.9779561570492235,-0.6666602199904714,-0.6811992468887182,-1.729808668892744,3.1747653154583646,7.3142162211584445,-3.5427179804549778,-5.953610659500805,-0.8743999619265074,3.3050863488947124,-1.334819440401984,-4.760778740291699,-2.2924548413676824,3.8718053555138767,2.2664211341374485,-2.099984529682034,0.26567040113077095,5.110419584016867,2.045217490995075,-0.790591817274115,3.7902192210915597,2.044819072633577,-0.9941925294331717,-2.4222385979058103,-1.5386536354012041,3.170512214106181,-2.7910764087256634,0.04027649743594289,3.541399803190913,-3.9615972246181714,0.20111217955649163,-1.3598982381915765,-4.297718333072967,-1.424420624012767,0.5788880393606282,1.701914334170197,0.979270268811262,-0.2602361020584992,-0.47877539212244324,-0.6599651734084582,-0.4972534651450945,-3.374778388393522,-3.0714439930787987,1.761148563732531,0.7526238908140148,-1.72419236287453,-0.3259437767525237,-0.7668793313812586,1.454487767411861,-0.7965355275325398,0.8752286746788818,-2.4789053765542235,-1.5279463269922484,0.28996540883345007,-0.3805108103485957,-0.7910008442252776,-0.6388630217505447,-0.8345557514791483,-0.41187585668300525,0.5668803625504915,-0.3064811483283163,-1.0632512420918963,-1.9730495363776264,1.3368788720877853,0.6644209861982087,-0.11299666360899423,-0.05463101454743798,-1.157285495870646,-0.46739473324404684,-0.9733949614293902,0.6970920454698264,1.285103488666774,0.34461628710499825,-0.3668039162085707,0.9510419891376997,0.14555153256370268,-0.5371159007394961,0.2867703439378001,0.029320068933970794,0.09586407333690289,0.07202416852859903,-0.1798243481903415,-0.2902042259477928,0.0010917532426804044,-0.06389427283056047,1.136590821460004e-14
HMA-SS170814_02-2117746,-3.0277502643677563,1.5266278169471528,1.4633646670149232,-4.860630321548797,1.1121486720667817,-1.634581126186405,0.6145317187785442,0.2831998111508102,3.75645442257719,0.20360332679875678,1.8148494471557934,1.3393296204819862,-4.794969821493277,2.4885566460403874,-0.33566153846943414,-0.733841225306049,0.4939967909877647,0.40520954246317525,-1.5996915114771868,-4.609213807591566,-1.1509755625301403,-4.005761762821311,-2.102475671369353,-5.863235498063462,2.7689079483251997,-4.53090066382223,-0.7093876425489236,0.27671747106534295,-0.5515541765604841,-2.6047272829628882,-0.8531877088307592,1.2889674162249407,4.999010882089355,7.6676582637702735,2.161148094744736,-0.3389195733442828,0.730717913292113,-0.703109790834885,-1.6965551433008472,0.8781281575940119,2.175856571790845,2.1310558437366214,2.4184777251345353,-2.0717510103746797,-0.9421538779642122,-0.48030358948089386,3.289456799453439,1.7895286603186944,-1.134310901927615,-1.0744132104985156,-1.2326774149437798,3.121700319915756,0.43473872550927495,0.6572726863229001,-0.5805058324976572,1.2820812621698512,0.960934470010903,0.8910033202065554,-1.0140465892839152,0.296820757098346,-1.9927620707129965,0.08928847797232173,1.048668062992503,-1.2814898484412367,1.4886723690962582,-1.4411087885201466,1.801945418347839,-0.8375321928436981,-0.6733602528877245,0.6858190096009199,-0.5413650644587599,-1.0850967641468967,1.158207362872532,0.5732752594667557,-0.38183432029938463,-0.3722591793130213,0.5380933479187507,0.5232225008894347,-0.5817409253950895,-1.4611407771562397,-0.3132652536990484,1.2782429723430906,-0.30714561475340096,-0.34059260552123954,0.7317930452514001,-0.24755049915359445,-0.007801355407592456,-0.10265798568883569,0.039158115071748906,0.11397319215894446,0.01649656772304517,3.354955202539145e-15
HMA-SS170818_01-2117748,-1.2551821088728121,1.3918737308796896,-0.5658151603160629,-4.550549504582876,0.7914804769792624,-0.04754674563877809,1.2953536012561033,-3.7476030586892333,-5.993138776254758,1.618850099878208,2.1972469327807618,9.391149564323403,3.5142963064824952,2.862080034225116,6.935767265347321,0.8887076287304874,-0.26771208729260015,2.303941836624068,5.493343230299492,-1.639053724310762,-0.5591404508335948,1.0846149358834003,4.869666226070565,-2.693755180368154,5.417479808781156,0.6867332051024913,-3.855954709006513,-0.648208098180924,0.8375913171888123,0.042496372759191964,-2.9441182327104567,3.462946852613294,1.1607596811032865,-0.8805545932376928,-1.7553168649021835,0.9254995502908324,0.784451283658247,-1.4071056791688157,-0.04573716906037095,-0.7400866574877892,2.235502335237761,-2.001568576038567,0.9104064953495472,0.1950082116188082,-0.9602029766759783,0.18928768891554681,-1.6355772525295662,1.9219463547704412,-0.6301061512280528,0.9127188302439843,-1.3705105303568674,-1.1226706997023532,0.8612363996636923,1.0003416764576436,0.560422687719627,-0.9477205783870718,-1.7379276660554313,0.1646487554698718,0.3628466866793974,0.2681473515188679,0.47858060679268233,-0.8805406134109635,-0.30398874944709864,-0.2755029361470457,-0.17488087688535775,1.1597034791638896,-0.9013814075441688,-0.5180013556399014,0.4909443005547263,-0.5971783635180407,1.3945806305464161,1.5692499254035825,-0.2864047800110103,-0.5007377664122493,1.524742002456014,-0.7686047928673175,-0.39643380045498755,0.8577190932037431,0.4410453296587029,0.45305225539135763,-0.4923652296002413,-0.2365499157861261,0.7693064950637691,-0.2588087552892111,0.17370297487746594,0.08640677751737098,0.3788130379323451,-0.3016672839492195,-0.6424264286427858,-0.11931879418484367,-0.049015832409408044,1.2954914918594795e-14
HMA-SS170820_01-2117747,-2.648263350979239,1.8946792572332831,-0.3730613449433169,-2.9759903296363914,-0.050732650803378576,-0.3773644192372651,0.03512379406990557,-1.3440325286978156,0.20849522479271787,-3.589315652919763,0.6045313228097038,0.1429907330159939,-2.6184662900560016,4.334597720543121,-4.333759574069939,3.4844814609498234,-2.175653956103124,2.678343548772363,2.9238342424382187,5.25085458005332,0.41446265253866355,0.8982669907838321,1.3065277155713924,-4.271530503408188,0.03073728689814309,3.5957733757875574,-0.8398436826386602,0.5740734317438283,-2.544671654217465,1.7617074120629745,-1.5318441387576236,0.6764553735827264,-1.6625002915171425,-3.197498492308625,-0.12708997337101388,0.8439618007007084,-0.43856408872320984,1.903454435401157,-1.088156873605595,2.2980809041649857,-2.4066035489305655,-0.301689709484124,0.3143598196322079,0.4438530289512043,1.6430517278414323,0.044822516275002784,3.9541329675376344,0.808182682645333,0.819416361815833,0.3498960214313186,0.08001213014100793,-1.355868195776061,-0.8262465176592914,2.0468746287019663,0.6995594782471526,-0.714477137071371,3.027667268013309,-2.5366895427439653,1.7158110258517048,0.42756844001048233,-3.440428613048769,5.28936274388093,1.8865652654580907,-1.0252849754561904,2.1384396909615986,1.5264565971781012,-1.2618060987597983,-2.181996512451291,-2.9026248091287146,-0.9201309461398937,-1.353206479257209,-2.380627863746593,-0.32481314099703124,1.9410492253408473,-0.22721531572216305,-0.6428529365033986,0.5370582376759482,0.3389492655783858,-0.24862818676974158,-0.1089798579223959,-0.3932140556783432,-0.6427979056894259,0.6078840153710343,-0.06987733629099906,0.49142924031399204,0.6891098745636284,0.2296688808629119,0.16649990333149745,-0.03323171248748982,0.16143864407839328,0.03759371035258066,1.0130785099704553e-14
HMA-SS171024_01-2117723,-3.422532406570519,1.5490934796050888,0.2819422244132777,-2.5625880962840335,0.9162199146799979,0.8101341302895443,0.2357383275314916,-0.8835064633235281,2.744186099576271,-0.46607753148729647,-0.6788649774354364,1.1815003948538498,-4.242787912637289,0.011538753589180363,1.1803073821313792,-1.3841542343475017,2.4856649696091067,4.138772493695886,-2.3825979695734505,-0.3906482006455916,-0.6636157671448846,2.6890393219936564,-2.4509064826732407,-0.4952903744595127,1.167333115936888,1.577021519474317,4.013400208847708,-0.4058534803747394,3.156120361379243,-1.210679096308907,-1.8868505650727465,-3.1654571079024354,-2.1892656468407923,-0.7487796883778897,-0.02833350683378702,-3.0847468968858442,0.46690253372301777,-1.322964114541961,-0.5806702360221133,1.1565075469559245,2.6246159464533463,-0.10588040896696499,0.07458314965949675,-1.355911904728753,1.5243633438792172,-1.2501435690127087,-1.2959361442967028,-1.952911361665842,1.7993715750004526,0.2590123810352403,0.9716598482861274,3.8359370802869517,1.653733365768995,0.1945839173331287,-1.9342111939832551,-1.8721071842670909,-2.2931254816516544,0.8037026620066584,3.458838957761603,-0.6293850633799281,1.1392424020143623,0.37297783614372765,-1.091594496373398,4.18222823724632,2.3313994499803714,4.461811250817855,-2.883008875269128,1.2711307273666876,-0.17704459403013045,-0.8208518565171903,1.7524617722242049,0.31358009546104537,1.7327414656295355,2.7068819080451565,-0.6155164001904302,-1.909974791321892,-1.760985038006642,2.612899607477596,-1.4968772224291391,0.2990984298507384,-0.627870533201387,-1.1982299570340889,-0.5003152345552384,-1.0747749918734653,0.14659164480583808,0.037806756077779474,-1.2287387308930686,0.4796623170292057,-0.09226634028037019,0.19396915615635005,0.02909852846770143,1.2698175844150228e-14
